"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014856","skeletal muscle cell proliferation","13/5251","24/13986",0.541666666666667,1.44272519520091,1.68301052513364,0.0723426041733444,0.230453004174684,0.177535541971421,"NDC80/PAXBP1/CFLAR/DSN1/FOS/SUGT1/SIX1/MYB/FGF2/SIX5/SRC/CAV2/JAK2",13
"GO:0035313","wound healing, spreading of epidermal cells","13/5251","24/13986",0.541666666666667,1.44272519520091,1.68301052513364,0.0723426041733444,0.230453004174684,0.177535541971421,"ITGA5/CLASP2/MMP12/ITGB3/HBEGF/ACVRL1/FERMT2/ADAM17/LRG1/PHLDB2/ARHGAP24/MSX2/ITGB1",13
"GO:0051894","positive regulation of focal adhesion assembly","13/5251","24/13986",0.541666666666667,1.44272519520091,1.68301052513364,0.0723426041733444,0.230453004174684,0.177535541971421,"SMAD3/SFRP1/EPB41L5/ROCK1/FMN1/PPM1F/FERMT2/THY1/VEGFA/PTPRJ/TEK/NRP1/MYOC",13
"GO:0060571","morphogenesis of an epithelial fold","13/5251","24/13986",0.541666666666667,1.44272519520091,1.68301052513364,0.0723426041733444,0.230453004174684,0.177535541971421,"AR/OVOL2/CTNNB1/FGFR2/EGFR/NODAL/HOXD13/LUZP1/BMP4/FGF10/NOG/SULF1/BMP5",13
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","13/5251","24/13986",0.541666666666667,1.44272519520091,1.68301052513364,0.0723426041733444,0.230453004174684,0.177535541971421,"CLU/DDIAS/TAF9B/CD74/CXCL12/ATAD5/BCL2L1/CCAR2/BCL2/CD44/USP47/MUC1/SFRP2",13
"GO:1903306","negative regulation of regulated secretory pathway","13/5251","24/13986",0.541666666666667,1.44272519520091,1.68301052513364,0.0723426041733444,0.230453004174684,0.177535541971421,"GNAI2/RAP1A/FMR1/NOTCH1/NCKAP1L/BCR/LGALS9/CEACAM1/CD300A/CD84/CCR2/ADRA2A/SPI1",13
"GO:2000780","negative regulation of double-strand break repair","13/5251","24/13986",0.541666666666667,1.44272519520091,1.68301052513364,0.0723426041733444,0.230453004174684,0.177535541971421,"PARPBP/POLQ/MAGEF1/RMI2/RIF1/KAT5/AUNIP/SMCHD1/PLK1/TFIP11/FANCB/HSF1/HELB",13
"GO:0014002","astrocyte development","20/5251","40/13986",0.5,1.33174633403161,1.62904127233586,0.0729377183718645,0.231641146967753,0.178450859068121,"LRP1/LAMB2/PSEN1/EGFR/TLR4/VIM/ZEB2/NAGLU/PLP1/IFNGR1/POU3F2/GRN/APP/EIF2B5/LDLR/GFAP/MAPT/S100A9/DLL1/S100A8",20
"GO:0032786","positive regulation of DNA-templated transcription, elongation","20/5251","40/13986",0.5,1.33174633403161,1.62904127233586,0.0729377183718645,0.231641146967753,0.178450859068121,"MED30/SUPT6H/MED27/NCBP2/ELL2/CCNT2/GTF2F1/MED14/CDK13/CTNNB1/MED16/MED6/MED23/MED17/CDK9/ELL/HMGN1/MED26/MED8/SUPT16H",20
"GO:0050919","negative chemotaxis","20/5251","40/13986",0.5,1.33174633403161,1.62904127233586,0.0729377183718645,0.231641146967753,0.178450859068121,"RHOA/SEMA5A/SLIT3/PDGFA/UNC5C/ITGB3/SEMA3G/SEMA3C/NRP2/SEMA7A/SEMA4C/PLXNA4/DPP4/SLIT2/EFNA5/SEMA4A/SEMA4D/APOA1/SEMA3F/EPHA7",20
"GO:0090181","regulation of cholesterol metabolic process","20/5251","40/13986",0.5,1.33174633403161,1.62904127233586,0.0729377183718645,0.231641146967753,0.178450859068121,"ACADVL/SCAP/QKI/EPHX2/PAQR3/LDLRAP1/ERLIN1/SEC14L2/MAPK1/GPR146/DGKQ/ABCG4/FGF1/PRKAA1/APOB/CH25H/LDLR/TTC39B/APOA1/LPCAT3",20
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","23/5251","47/13986",0.48936170212766,1.30341130564796,1.61542079474535,0.0729854679111111,0.231641146967753,0.178450859068121,"TAF2/CAND1/TAF11/MED30/SUB1/PAXIP1/PSMC6/MED27/DHX36/MED14/TAF3/MED16/ERCC1/MED6/MED23/MED17/NFKB1/NFKBIA/MED26/MED8/HNF1A/SRF/TP53",23
"GO:0061383","trabecula morphogenesis","23/5251","47/13986",0.48936170212766,1.30341130564796,1.61542079474535,0.0729854679111111,0.231641146967753,0.178450859068121,"RHOA/ADAMTS1/ENG/OVOL2/S1PR1/HEG1/NOTCH1/SFRP1/PPARGC1B/TGFBR3/HEY1/SLC40A1/SOS1/RBP4/SRF/MMP2/VEGFA/NOG/TEK/SEMA4D/MSX2/BMP5/FHL2",23
"GO:0061756","leukocyte adhesion to vascular endothelial cell","23/5251","47/13986",0.48936170212766,1.30341130564796,1.61542079474535,0.0729854679111111,0.231641146967753,0.178450859068121,"RHOA/NFAT5/CXCL12/ZDHHC21/JAM2/ROCK1/CX3CR1/SELPLG/MDK/ETS1/SLC39A8/LRG1/CCL21/ITGB2/FUT7/KLF4/ADD2/SELE/PODXL2/ELANE/CCR2/ITGB1/SELL",23
"GO:0019319","hexose biosynthetic process","36/5251","78/13986",0.461538461538462,1.22930430833687,1.57451921431336,0.0737176807158881,0.233749807604002,0.180075321332048,"TCF7L2/PDK2/PPP4R3B/PPARA/GPD1/MDH2/SLC25A11/SDHAF3/KAT2B/FOXO1/NLN/NR3C1/PTPN2/RANBP2/PRKAG1/GOT1/SESN2/PGM1/G6PC3/DGKQ/PPARGC1A/SIK1/PC/ADIPOQ/GPI/RBP4/SLC39A14/ERFE/ALDOB/ENO1/PGK1/PGAM2/ALDOC/SLC35B4/FBP2/NNMT",36
"GO:0001707","mesoderm formation","31/5251","66/13986",0.46969696969697,1.25103443499939,1.58491668993768,0.073766583757854,0.233749807604002,0.180075321332048,"SMAD2/FGFR1/SMAD3/FGFR2/EXOC4/ITGB3/EPB41L5/ITGB4/BMPR2/NODAL/FOXC2/WLS/SIX2/ITGA8/TAL1/KDM6B/BMP4/NF2/GPI/EPHA2/EYA1/INHBA/SRF/KLF4/NOG/ITGA2/MESP1/LEF1/ITGB1/SFRP2/WNT11",31
"GO:0050853","B cell receptor signaling pathway","31/5251","66/13986",0.46969696969697,1.25103443499939,1.58491668993768,0.073766583757854,0.233749807604002,0.180075321332048,"MEF2C/PRKCB/GPS2/RFTN1/NFKB1/CD81/PRKCH/NCKAP1L/NFKBIA/FOXP1/MAPK1/BCL2/IGHD/SYK/NFKBIZ/VAV3/CD22/SOS1/LYN/CD79A/BCAR1/CD300A/CD79B/PIK3CD/FCMR/CD19/PTPRC/PLCL2/IGHM/BLNK/MS4A1",31
"GO:0048534","hematopoietic or lymphoid organ development","43/5251","95/13986",0.452631578947368,1.2055808918602,1.55882938027226,0.0742770082468298,0.235145427302481,0.181150473727838,"FLVCR1/CCNB2/RBM15/RC3H2/NFKB2/SIX4/ARTN/POLB/SPNS2/STAT5B/CTNNB1/PSEN1/SIX1/KMT2A/RORC/TGFB1/MAP2K2/RIPK3/CITED2/BCL2L11/MAPK1/BCL2/SLC40A1/NFKBIZ/CD2AP/ADAM17/CD248/TOX/FGF10/PDPN/SRF/HOXB4/BARX1/MAD1L1/TP53/PTPRC/HES1/PBX1/NKX2-3/TCF21/CXCR5/CDKN2B/GATA3",43
"GO:0061982","meiosis I cell cycle process","52/5251","117/13986",0.444444444444444,1.18377451913921,1.54766314844522,0.07428528978364,0.235145427302481,0.181150473727838,"FBXO5/RMI1/RAD51AP1/NDC1/CCNE2/ZWINT/NDC80/BRIP1/TOP2A/MSH6/AURKA/RAD21/RAD54B/RAD54L/MND1/PDIK1L/PTTG1/TRIP13/PSMC3IP/ESPL1/KNL1/RAD51C/CCNB2/PTTG3P/CKS2/FANCD2/CCNE1/CDC25C/RAD51/CDC20/BRCA2/FANCM/SYCE1L/PLK1/HFM1/SYCE2/BCL2L11/CENPC/MYBL1/CDC25A/DMC1/FMN2/SUN1/C14orf39/TEX15/HSPA2/PIWIL2/TDRD9/SYCE1/SYCP2/SYCE3/DMRT1",52
"GO:0046434","organophosphate catabolic process","93/5251","219/13986",0.424657534246575,1.13107222890356,1.51577198415606,0.0749224031428688,0.237037281770593,0.182607913649397,"TDG/DUT/NUDT15/MBD4/NUDT18/NCOR1/FHIT/PDE2A/COL6A1/DERA/STAT3/OGDH/SMPD1/PRKCD/ABHD6/PDE4B/PDE4A/ZBTB7A/NUDT16/GPD1L/PPARA/GPD1/UNG/NUDT3/PDE8B/PSEN1/KAT2B/SAMHD1/ALDOA/GIT1/FITM2/ARNT/PNPLA6/IGF1/ARL2/PLD1/MGAT1/PRKAG1/NUDT5/MLXIPL/GDE1/PDE1A/NT5E/ABHD12/UCHL1/PDE7A/PKM/PGM1/HK1/SUCLG2/SRC/GAPDH/PDE7B/PDE8A/BCL2L13/ENPP2/PLBD2/HKDC1/PFKM/APP/GPI/ENTPD1/P2RX7/PLA2G5/GDPD1/INSR/ENTPD5/PRKAA1/PDE5A/TRIM63/ENTPD4/PLA2G4C/DDIT4/ALDOB/ENO1/ENPP1/PGK1/LDLR/APOC1/PGAM2/PLA2G4A/ENPP6/DPYS/ALDOC/PDE4D/NEIL2/HTR2A/ZBTB20/NUPR1/GDA/PLA2G7/SLC4A4/APOA2",93
"GO:0008654","phospholipid biosynthetic process","91/5251","214/13986",0.425233644859813,1.13260669529791,1.51563498562,0.0750618386645119,0.237353435103362,0.182851470696875,"FLVCR1/PIGX/DHDDS/PIGW/PIK3R1/PGAP1/DPM1/AGPAT5/PIGF/CHP1/DHRS7B/ITPKB/INPP5K/MTMR3/ABCA8/BPNT1/SLC44A2/ORMDL3/PDGFA/MTMR14/SPTLC2/LPGAT1/SLC27A1/PIP4K2A/DGKA/PI4K2A/CLN3/SLC44A1/GPAT3/FITM2/PIGA/PCYT2/BECN1/TMEM150A/AGPAT1/PLD1/PI4KB/PIP5K1A/ETNK1/INPP5D/OCRL/PIP5K1C/FABP3/INPP4A/PCYT1A/ISYNA1/HMGCS1/INPP1/LPCAT2/MBOAT7/GPAM/LPCAT1/MBOAT2/MBOAT1/DGKZ/DGKQ/ABHD3/PIP4K2B/GPAT2/SRD5A3/SH3YL1/LPCAT4/CHKA/AGPAT3/TTC7A/SLC44A5/PDGFB/CHPT1/SERAC1/LPIN1/AGPAT2/PIK3CD/SGMS2/PLA2G4C/DGKH/PIK3C2A/MVD/SYNJ2/ETNK2/PLA2G4A/MVK/APOA1/LPCAT3/HTR2A/ADGRF5/ITPKA/CDS1/PIK3CG/IP6K3/HMGCS2/APOA2",91
"GO:0016050","vesicle organization","133/5251","320/13986",0.415625,1.10701414016378,1.50146854082663,0.0751289553447871,0.237440696323767,0.182918694676502,"FBXO5/CHMP5/VPS39/KNL1/SEC31A/ATP6V0D1/VTA1/TRAPPC1/AP1S2/VAMP3/AP3D1/AP3B2/FNBP1L/VPS18/SEC13/BLOC1S3/VAMP2/SCAP/STX4/TMF1/DIAPH3/ARFGAP2/VPS4B/STX8/PAFAH1B1/GBF1/ANKFY1/PDCD6IP/SRPX/RAB14/TOM1/ZDHHC20/PICALM/DNM2/HOOK1/RFX2/TMEM127/SEC24C/AQP1/SQSTM1/WASL/VPS28/PIP4K2A/PRKCI/PI4K2A/CLCN3/KIF13A/CD34/PDCD6/CHMP4B/C2CD5/CLN3/RAB5B/PLA2G3/ATP6V0A1/NECTIN2/ALS2/GOSR2/SNCA/ARL8B/LAPTM4B/TRAPPC13/AGFG2/CHMP4C/SAR1B/HPS1/AP2M1/ZEB2/HPS3/VPS8/AKTIP/ZNRF2/WDR72/ATP6AP1/SNAP23/MIA3/CHMP6/AP3M2/SNX19/AP3B1/AP1M1/RILP/STX19/BLOC1S6/LYST/BCL2/SEC23A/STX6/SORT1/SNX33/RAB7B/PIP4K2B/USO1/VAV3/RAB4B/VIPAS39/TBC1D4/SPG11/P2RX7/PLA2G5/SRGN/CREB1/ZFYVE16/SLC2A4/ATP6V1B1/ARFGEF2/CAV2/VPS37D/SEC31B/STXBP6/PLEKHF1/RPH3A/TRAPPC9/SLAMF1/TSNARE1/SAR1A/TGFBRAP1/DLG4/STAM2/SAMD9/EEA1/CCDC136/PLN/SYT13/ATP6V1C1/SLC35D3/SYT11/SYT3/AP1S3/ATP6V1A/CORO1A/STX1B/STX1A",133
"GO:0008643","carbohydrate transport","54/5251","122/13986",0.442622950819672,1.17892298422471,1.53894310223528,0.0752034119290912,0.237551050930589,0.183003709254643,"PIK3R1/NR4A3/PEA15/INPP5K/SLC2A3/PRKCB/CTNS/SLC27A4/AQP1/SLC27A1/SORBS1/PRKCI/PID1/RHOQ/C2CD5/C3/ACACB/IGF1/YES1/PTPN11/EDNRA/RNASEL/SESN2/SLC2A11/CLIP3/APPL1/SORT1/KLF15/CD2AP/RAB4B/STXBP4/ADIPOQ/HNF1A/TMEM144/AQP3/INSR/SLC2A4/OCLN/MFSD4A/ACE/SLC2A5/ITLN1/ERFE/ENPP1/MAPK14/DHRS7C/IRS1/SLC23A2/EDN1/NFE2L2/SGCB/SLC5A11/RTN2/SLC1A2",54
"GO:0000956","nuclear-transcribed mRNA catabolic process","45/5251","100/13986",0.45,1.19857170062845,1.54507499689005,0.0757921328266379,0.239159209045399,0.184242596217784,"UPF3B/RBM8A/EXOSC2/ZFP36L2/PAIP1/CAPRIN1/DIS3/EXOSC8/SYNCRIP/LSM7/NCBP2/EXOSC9/CNOT4/ZFP36/DHX36/RC3H2/CNOT2/SAMD4A/CNOT9/TOB1/LSM4/MAGOHB/EXOSC3/POLR2G/CNOT6/ZFP36L1/UPF3A/SSB/XRN1/BTG2/GSPT1/CPEB3/CNOT7/TNRC6B/SMG6/CTIF/PATL1/SMG7/EDC3/PNRC1/TNKS1BP1/TNRC6C/CNOT6L/DHX9/THRAP3",45
"GO:0006939","smooth muscle contraction","45/5251","100/13986",0.45,1.19857170062845,1.54507499689005,0.0757921328266379,0.239159209045399,0.184242596217784,"RHOA/NMU/ATP2B4/SULF2/EDNRB/ORMDL3/ATP1A2/MYH11/STUB1/ZDHHC21/ADRB2/ROCK1/EDNRA/PTGER3/GPER1/TBXA2R/KIT/ADRA1A/SLC8A1/SMTN/CNN1/MYOCD/PRKG1/MYLK/DOCK4/SRF/ACTA2/PTGS2/DOCK5/EDN3/CHRM2/PIK3C2A/TACR1/ITGA2/APBB1/ADRA2A/EDN1/CALCA/SULF1/TBX3/CHRM3/HTR2A/P2RX1/BDKRB2/NPNT",45
"GO:0050672","negative regulation of lymphocyte proliferation","38/5251","83/13986",0.457831325301205,1.21943037814943,1.55454152053429,0.0759582294780368,0.239557502731782,0.184549432250271,"CDKN2A/GLMN/PRNP/SCRIB/SOX11/CASP3/PAWR/TGFB1/ITCH/INPP5D/PLA2G2A/LGALS9/HLA-E/ERBB2/BMP4/SFTPD/PLA2G5/CLEC4G/PDCD1LG2/LYN/LRRC32/LST1/PDE5A/SCGB1A1/CD300A/HLA-G/CR1/MAD1L1/XCL1/GPNMB/TNFRSF21/HLA-DRB1/ARG2/VSIG4/LILRB1/ARG1/RASSF5/IDO1",38
"GO:0031623","receptor internalization","58/5251","132/13986",0.439393939393939,1.17032253596717,1.5243766177984,0.0767112909413023,0.241805580259887,0.186281297989124,"LRP1/SYNE1/TBC1D5/SCRIB/LPAR1/MDM2/PICALM/DNM2/RALB/RAMP2/AHI1/GRK2/SNX1/RABEP1/ARRB1/FMR1/TFRC/LDLRAP1/SNCA/RAB5A/RIN3/ITGB3/CD81/ITCH/AP2B1/AP2M1/EZR/APLNR/RAB31/ACHE/GHR/FLOT1/MKLN1/SYK/RAMP1/RAMP3/HIP1/CD36/APP/CEACAM1/INSR/ITGB2/AP2A1/ARRB2/SELE/VEGFA/CNTN2/DLG4/CXCL8/CALCRL/ARC/CALCA/FCER1G/SYT17/ITGB1/CACNG3/CXCR2/LILRB1",58
"GO:0045661","regulation of myoblast differentiation","33/5251","71/13986",0.464788732394366,1.2379613809308,1.55852882658584,0.0767608291065383,0.241834851217662,0.186303847642452,"SOX4/ACTL6A/SMARCA2/MEF2C/SMARCD3/KAT5/ARID2/ACTB/PRICKLE1/CAPN3/FLOT2/ZFP36L1/NOTCH1/MAP3K5/SRA1/TGFB1/PHF10/CXCL10/CXCL9/HIF1AN/SOX8/BMP4/RANBP3L/MYOCD/NMRK2/DPF3/RBM24/MAPK14/CMTM5/TBX3/MBNL3/CSRP3/DLL1",33
"GO:0006356","regulation of transcription by RNA polymerase I","16/5251","31/13986",0.516129032258065,1.37470589319392,1.61929971657846,0.0774722235676657,0.243820387215577,0.187833457598096,"NOL11/DEK/POLR2K/ACTR6/BAZ2A/DEDD/UBTF/SF3B1/UTP15/MYO1C/MYBBP1A/DDX11/ERBB2/FLNA/BNC1/HEATR1",16
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","16/5251","31/13986",0.516129032258065,1.37470589319392,1.61929971657846,0.0774722235676657,0.243820387215577,0.187833457598096,"NR4A3/MAVS/DHX36/CD74/TLR4/PANX1/KIT/SYK/SEMA7A/CD36/P2RX7/LAPTM5/MAPKAPK2/GPRC5B/HLA-G/LILRB1",16
"GO:0048024","regulation of mRNA splicing, via spliceosome","40/5251","88/13986",0.454545454545455,1.21067848548328,1.5371142894194,0.0779345281471686,0.24462832537341,0.188455874039331,"UPF3B/SRSF10/TRA2B/TIA1/RBM8A/SRPK1/RBM15/RBM5/ZBTB7A/QKI/RBM39/SRRM1/SRSF7/FMR1/ARGLU1/HNRNPL/RBM25/UPF3A/SON/CELF2/SRSF6/SFSWAP/CIRBP/DDX17/SRSF12/RBPMS/CELF4/RBM4/SRPK2/RBPMS2/PTBP1/NUP98/SRSF3/U2AF2/RBM24/RBFOX2/THRAP3/RBM47/RBFOX3/RBFOX1",40
"GO:0051781","positive regulation of cell division","40/5251","88/13986",0.454545454545455,1.21067848548328,1.5371142894194,0.0779345281471686,0.24462832537341,0.188455874039331,"ECT2/KIF14/RACGAP1/SPAST/KIF23/CDC6/RHOA/KIF20B/BIRC5/CDCA8/CAT/WNK1/PDGFA/FGFR2/CSPP1/PRKCE/TGFB3/CENPV/TGFB1/CDC14B/PKN2/FGF2/SIRT2/PDGFC/MDK/TAL1/FGF1/PKP4/THBS4/FGF7/IGF1R/PDGFB/EREG/AURKB/PDGFD/SVIL/VEGFA/PTN/RAB11FIP3/CXCR5",40
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","40/5251","88/13986",0.454545454545455,1.21067848548328,1.5371142894194,0.0779345281471686,0.24462832537341,0.188455874039331,"BRCA1/HMGB2/CFLAR/TCF7L2/PHIP/PEA15/AR/RB1CC1/CTNNA1/FAIM/IGF1/GRINA/BCL2L1/LMNA/THBS1/FAIM2/ICAM1/BCL2/HMOX1/SRC/YAP1/SH3RF1/BMP4/ITPRIP/MAP2K5/FGF10/ITGA6/RNF34/EYA1/CX3CL1/NOS3/KLF4/ZMYND11/TNFAIP3/LGALS3/NRP1/ARHGEF2/MCL1/BMP5/SFRP2",40
"GO:0048260","positive regulation of receptor-mediated endocytosis","25/5251","52/13986",0.480769230769231,1.28052532118424,1.57129101398502,0.0780241873743715,0.24462832537341,0.188455874039331,"CLU/SYNE1/TBC1D5/AHI1/WASL/ARRB1/FMR1/LDLRAP1/C3/BICD1/AP2M1/APLNR/SYK/HIP1/APP/INSR/CCL21/AP2A1/ARRB2/DAB2/SELE/VEGFA/CBL/B2M/TF",25
"GO:0046634","regulation of alpha-beta T cell activation","49/5251","110/13986",0.445454545454545,1.18646491577362,1.52223644735672,0.0783092758126333,0.24462832537341,0.188455874039331,"ZBTB16/RHOA/TGFBR2/AP3D1/GLI3/ITPKB/RC3H2/OPA1/JUNB/BCL6/ASCL2/JAK3/CD81/ITCH/BRD2/LGALS1/RUNX3/NCKAP1L/LGALS9/AP3B1/IL23A/SYK/HLA-E/NFKBIZ/KLHL25/SH3RF1/IL4R/CD55/PRKCQ/RARA/CLEC4G/CD28/CARD11/CD300A/JAK2/LGALS3/IL2RG/EBI3/NLRP3/XCL1/RASAL3/CCR2/PTPRC/HLA-DRB1/ARG2/HLA-DRA/LILRB1/GATA3/CD3E",49
"GO:0002320","lymphoid progenitor cell differentiation","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"SOX4/PRKDC/NUDT21/NOTCH1/SOS2/BCL2/KIT/BMP4/SOS1/HES1/SPI1/GATA3",12
"GO:0006730","one-carbon metabolic process","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"TYMS/DHFR/MTHFD2/SFXN3/AHCYL1/DHFR2/MTHFD2L/MTHFR/ALDH1L1/AHCYL2/MAT2A/SHMT2",12
"GO:0006907","pinocytosis","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"NR1H2/MAPKAPK3/ANKFY1/CLN3/AXL/APPL1/SNX33/SNX5/NR1H3/MAPKAPK2/STX1B/DOCK2",12
"GO:0032288","myelin assembly","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"ITGB4/CNTNAP1/ANK2/PMP22/ERCC2/UGT8/GPC1/MAG/MOBP/DICER1/PLLP/TPPP",12
"GO:0033630","positive regulation of cell adhesion mediated by integrin","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"ITGB3/PIEZO1/FOXC2/NCKAP1L/SYK/P2RY12/IFT74/CCL21/ADAM9/SFRP2/CXCL13/CD3E",12
"GO:0034104","negative regulation of tissue remodeling","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"CST3/SFRP1/INPP5D/BCR/TMEM119/CARTPT/P2RX7/TNFAIP3/PPARG/CALCA/GPR137/CLDN18",12
"GO:0035988","chondrocyte proliferation","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"PBXIP1/FOSL2/MMP14/DDR2/BMPR2/SIX2/BMPR1B/FGFR3/LTF/NPR2/LEF1/STC1",12
"GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"PHIP/AR/IGFBP6/IGF1/ZFAND2B/IGFBP4/IGFBP2/GHRH/BMP5/CILP/IGFBP1/IGFBP5",12
"GO:0045056","transcytosis","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"LRP1/GPIHBP1/PICALM/RAB5A/FCGRT/SRC/RAB11B/USO1/IGF1R/FCMR/PLLP/PIGR",12
"GO:0045652","regulation of megakaryocyte differentiation","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"HMGB2/MEF2C/RBM15/CNOT4/MYB/FAXDC2/RAB7B/GATA2/MTURN/TESC/L3MBTL1/SCIN",12
"GO:0046058","cAMP metabolic process","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"PDE4B/PDE4A/ADCY9/PDE8B/ADCY6/ADCY4/PDE7A/PDE7B/PDE8A/EPHA2/ADCY5/PDE4D",12
"GO:0072202","cell differentiation involved in metanephros development","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"LAMB2/CTNNB1/CD34/STAT1/SIX2/YAP1/WWTR1/ADIPOQ/PAX8/PDGFB/OSR1/TCF21",12
"GO:1901021","positive regulation of calcium ion transmembrane transporter activity","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"GSTM2/STIM1/SLC9A1/CALM1/STAC2/CACNB2/ANK2/JPH2/CASQ1/ASPH/ATP2A1/TRDN",12
"GO:2000178","negative regulation of neural precursor cell proliferation","12/5251","22/13986",0.545454545454545,1.45281418257994,1.64796214389848,0.0785025651331449,0.24462832537341,0.188455874039331,"ILK/LIMS2/CTNNA1/BTG2/TGFB1/SIRT2/GATA2/SLC16A2/PROX1/PTN/TP53/PAX6",12
"GO:0030856","regulation of epithelial cell differentiation","66/5251","152/13986",0.434210526315789,1.15651655323798,1.50428101189372,0.0786577011778548,0.244984690863946,0.188730409581745,"EZH2/ADD1/NFE2L1/ZFP36/KLF7/MYCL/NCOA3/ESRP1/STAT5B/OVOL2/AHI1/CTNNB1/NUMA1/ZDHHC21/KDF1/ZFP36L1/NOTCH1/SGPP1/ZEB1/IKBKB/F11R/TNFRSF1A/SRSF6/RFX3/ROCK1/ASCL1/STAT1/PRKCH/SPRY2/ATOH8/NODAL/FGF2/ACVRL1/SIX2/SPRED1/YAP1/WWTR1/VCL/BMP4/CD24/AQP3/PAX8/CEACAM1/FGF10/JAG1/CCND1/PROM1/S1PR3/SFN/OSR1/VDR/CDH5/ALOX15B/FRZB/VEGFA/MESP1/LEF1/MSX2/PAX6/TBX3/HES1/CLDN5/GRHL1/CDKN2B/DLL1/GATA3",66
"GO:0035384","thioester biosynthetic process","22/5251","45/13986",0.488888888888889,1.30215197105313,1.5740028514552,0.0792424447610175,0.245497691428564,0.189125613079297,"PDK4/PDK2/PDK1/TPK1/ACACB/ACSL1/TECR/SNCA/ACSL4/PDHA1/HACD1/ACLY/ELOVL2/SLC27A2/ACSBG1/ACSS1/ACACA/ACSL5/PGK1/ELOVL7/ACSL6/ELOVL4",22
"GO:0035987","endodermal cell differentiation","22/5251","45/13986",0.488888888888889,1.30215197105313,1.5740028514552,0.0792424447610175,0.245497691428564,0.189125613079297,"SETD2/ITGA7/COL6A1/ITGA5/SOX2/MMP14/CTNNB1/MYH9/SOX17/NODAL/HSBP1/FN1/ITGB2/INHBA/BRD3/MMP2/COL11A1/COL4A2/MESP1/COL12A1/MMP8/COL8A1",22
"GO:0048483","autonomic nervous system development","22/5251","45/13986",0.488888888888889,1.30215197105313,1.5740028514552,0.0792424447610175,0.245497691428564,0.189125613079297,"SOX4/EDNRB/SOX11/CTNNB1/FZD3/SIX1/TFAP2A/INSM1/NAV2/ASCL1/EDNRA/NRP2/SOX10/ADARB1/SOX8/PLXNA4/FN1/NRP1/TFAP2B/SEMA3F/HES1/GATA3",22
"GO:0071616","acyl-CoA biosynthetic process","22/5251","45/13986",0.488888888888889,1.30215197105313,1.5740028514552,0.0792424447610175,0.245497691428564,0.189125613079297,"PDK4/PDK2/PDK1/TPK1/ACACB/ACSL1/TECR/SNCA/ACSL4/PDHA1/HACD1/ACLY/ELOVL2/SLC27A2/ACSBG1/ACSS1/ACACA/ACSL5/PGK1/ELOVL7/ACSL6/ELOVL4",22
"GO:0009187","cyclic nucleotide metabolic process","19/5251","38/13986",0.5,1.33174633403161,1.58767918537605,0.0793127528400203,0.245497691428564,0.189125613079297,"PDE2A/PDE4B/PDE4A/ADCY9/PDE8B/NPR1/ADCY6/ADCY4/PDE1A/PDE7A/PDE7B/RORA/PDE8A/EPHA2/PDE5A/NPR2/GUCY2C/ADCY5/PDE4D",19
"GO:0014044","Schwann cell development","19/5251","38/13986",0.5,1.33174633403161,1.58767918537605,0.0793127528400203,0.245497691428564,0.189125613079297,"PLEC/ILK/COL6A1/LAMB2/LGI4/DAG1/SKI/NTRK2/ITGB4/MAP2K2/CNTNAP1/SIRT2/PRX/MAPK1/POU3F2/ERBB2/SOS1/DICER1/MYOC",19
