"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016328","lateral plasma membrane","21/3379","63/14708",0.333333333333333,1.45092236361843,1.95878926490187,0.0392030954966746,0.127025716290696,0.0910288595124024,"PTPRO/CTNNB1/NUMA1/PPP2R1A/ARL2/MPP7/IQGAP1/MYO1C/ATP1B2/APC/SNTA1/MARK2/ANK3/ABCC1/AKAP7/CEACAM1/DMD/SLC6A9/CLDN5/KCNB1/GJB1",21
"GO:0032994","protein-lipid complex","13/3379","35/14708",0.371428571428571,1.61674206231768,1.99497972259616,0.0414594636319116,0.133681490052164,0.0957985038991539,"CLU/PLTP/BIN1/PCYOX1/HDLBP/APP/APOB/LDLR/CETP/APOA1/LPL/HPR/APOA2",13
"GO:0016459","myosin complex","18/3379","53/14708",0.339622641509434,1.47829825727161,1.90504033614342,0.0450769822022261,0.144640219590638,0.103651721977526,"MYL9/MYH11/MYH9/MYL5/MYO1C/MYO9B/MYO5A/MYL3/MYL4/MYO1F/MYL2/MYL1/MYH8/MYH7/MYH1/MYH2/MYO1G/LIMCH1",18
"GO:0034358","plasma lipoprotein particle","12/3379","32/14708",0.375,1.63228765907073,1.9554476630906,0.045718658158559,0.145262438589232,0.104097615041252,"CLU/PLTP/PCYOX1/HDLBP/APP/APOB/LDLR/CETP/APOA1/LPL/HPR/APOA2",12
"GO:1990777","lipoprotein particle","12/3379","32/14708",0.375,1.63228765907073,1.9554476630906,0.045718658158559,0.145262438589232,0.104097615041252,"CLU/PLTP/PCYOX1/HDLBP/APP/APOB/LDLR/CETP/APOA1/LPL/HPR/APOA2",12
"GO:0005581","collagen trimer","24/3379","75/14708",0.32,1.39288546907369,1.86290310154387,0.0459301810365347,0.145262438589232,0.104097615041252,"COL6A1/C1QTNF1/COL6A2/EMILIN1/SCARA3/COL13A1/COLQ/COLEC12/COL5A3/COL27A1/ADIPOQ/COL14A1/C1QTNF7/FCN1/COL4A3/COL18A1/COL4A2/C1QTNF2/COL28A1/COL15A1/COL12A1/COL17A1/COL4A4/C1QC",24
"GO:0005767","secondary lysosome","9/3379","22/14708",0.409090909090909,1.78067744625898,2.00120493398946,0.046295933232621,0.145721961270298,0.104426917066063,"LAMP1/SLC48A1/SQSTM1/CLN3/PLA2G5/ADAM8/NCF4/HLA-DRB1/HLA-DRA",9
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","35/3379","117/14708",0.299145299145299,1.30210981350372,1.79174247272616,0.0493653665637592,0.154646954022013,0.110822723640268,"NUCB1/GORASP1/ERGIC1/COPG1/CHP1/GBF1/TAPBP/PLPP3/UGGT1/CA4/GOSR2/ERGIC3/MGAT1/COPZ2/PIEZO1/GOLGA2/CLN8/TMED4/ATP6AP1/SEC23IP/P4HB/CD59/KDELR1/MAN1A1/CD55/LMAN1L/FN1/RAB37/ANPEP/SERPINA1/CNIH4/RGMB/TMED6/F5/ATP2A1",35
"GO:0008023","transcription elongation factor complex","11/3379","29/14708",0.379310344827586,1.65104958618649,1.91657220095478,0.050391883219209,0.157118088716496,0.112593582168044,"SUPT6H/ELL2/CDK13/AFF3/CDK9/ELL/AFF4/TCEA2/ELOF1/SUPT16H/RB1",11
"GO:0031941","filamentous actin","10/3379","26/14708",0.384615384615385,1.67414118879049,1.87890698245399,0.0554956501391757,0.170858814650635,0.122440427729574,"PDLIM7/PDLIM2/PDLIM5/MYO1C/LDB3/BLOC1S6/JAM3/PDLIM4/APC2/SPECC1",10
"GO:0032009","early phagosome","6/3379","13/14708",0.461538461538462,2.00896942654859,1.98758285224673,0.0558268890687464,0.170858814650635,0.122440427729574,"SLC9A9/RAB5A/RAB31/APPL1/PLA2G5/UNC93B1",6
"GO:0098985","asymmetric, glutamatergic, excitatory synapse","6/3379","13/14708",0.461538461538462,2.00896942654859,1.98758285224673,0.0558268890687464,0.170858814650635,0.122440427729574,"PLXNC1/SORT1/PLXNA4/SHISA6/ITGB1/NLGN4X",6
"GO:0032580","Golgi cisterna membrane","22/3379","69/14708",0.318840579710145,1.38783878259154,1.76352015938606,0.0563438407651065,0.170858814650635,0.122440427729574,"TMEM115/ST3GAL2/ST3GAL1/NAGPA/B4GALT1/SAR1B/GOLGA2/CSGALNACT1/ST6GAL1/GALNT2/SORT1/B4GALNT3/COG3/SLC30A7/ABO/FUT7/CANT1/SAR1A/FUT5/FUT6/APH1A/FUT3",22
"GO:0043220","Schmidt-Lanterman incisure","5/3379","10/14708",0.5,2.17638354542764,2.03226423098769,0.0566082910869729,0.170858814650635,0.122440427729574,"SIRT2/MAL/JAM3/MAG/CLDN5",5
"GO:0072534","perineuronal net","5/3379","10/14708",0.5,2.17638354542764,2.03226423098769,0.0566082910869729,0.170858814650635,0.122440427729574,"ACAN/BCAN/VCAN/TNR/HAPLN2",5
"GO:1904090","peptidase inhibitor complex","5/3379","10/14708",0.5,2.17638354542764,2.03226423098769,0.0566082910869729,0.170858814650635,0.122440427729574,"SERPINB6/CTSB/SERPINA5/PLAT/KLK8",5
"GO:0032982","myosin filament","9/3379","23/14708",0.391304347826087,1.70325668772598,1.84332183324966,0.0610269880138711,0.183358359441676,0.131397821082498,"MYH11/MYH9/MYBPC1/ACTG2/MYOM1/MYH8/MYH7/MYH1/MYH2",9
"GO:0098553","lumenal side of endoplasmic reticulum membrane","11/3379","30/14708",0.366666666666667,1.59601459998027,1.78461458391712,0.0635926942536842,0.190202583265544,0.136302512094108,"CD74/TAPBP/ALG12/HM13/HLA-E/CANX/HLA-G/HLA-DRB4/HLA-DRB1/HLA-B/HLA-DRA",11
"GO:0033268","node of Ranvier","8/3379","20/14708",0.4,1.74110683634211,1.81123515521019,0.0669430476687334,0.198427598695214,0.142196702624168,"BIN1/DAG1/ANK3/SCN1B/SCN2B/CNTN2/MYOC/HAPLN2",8
"GO:0071682","endocytic vesicle lumen","8/3379","20/14708",0.4,1.74110683634211,1.81123515521019,0.0669430476687334,0.198427598695214,0.142196702624168,"APOB/LTF/HBB/PGLYRP1/SPARC/APOA1/MPO/HP",8
"GO:0036019","endolysosome","10/3379","27/14708",0.37037037037037,1.61213595957603,1.73865057724826,0.0706084065317316,0.208357842488726,0.149312889752252,"SLC48A1/SMPD1/PRKCD/CTSB/TPCN1/AP2B1/AP2M1/AP2A1/LDLR/TLR8",10
"GO:0031143","pseudopodium","7/3379","17/14708",0.411764705882353,1.79231586094041,1.78507918101382,0.0731192104756492,0.214807991664018,0.153935179948735,"ARRB1/MSN/LDB3/MAPK1/ACTN1/ACTN2/F2RL1",7
"GO:0030118","clathrin coat","15/3379","45/14708",0.333333333333333,1.45092236361843,1.65446265312332,0.0738479251912164,0.215988843147761,0.154781398863751,"TBC1D5/CLTB/PICALM/AP2B1/AP2M1/IGF2R/AP3B1/AP1M1/CLINT1/EPS15L1/AP2A1/AP1G2/AP1S2/AP4B1/STON2",15
"GO:0031902","late endosome membrane","40/3379","141/14708",0.283687943262411,1.23482754350504,1.53014957133187,0.0787487427807413,0.226791760288333,0.162522959040927,"ANXA6/LAMP1/WDR81/VPS39/RHOB/VPS18/SLC9A9/ABHD6/ATG9A/CDIP1/VPS28/CD300LG/CLCN3/NOTCH1/CHMP4B/CLN3/IFITM2/IFITM3/GOSR2/ARL8B/PLD1/PLD3/MCOLN1/SLC11A2/CHMP6/RILP/CLCN4/RAB7B/SLC11A1/SLC39A14/RAB27B/MICALL1/ATP10B/SLC31A2/HLA-DRB4/MR1/B2M/HLA-DRB1/HLA-DMA/HLA-DRA",40
"GO:0005834","heterotrimeric G-protein complex","11/3379","31/14708",0.354838709677419,1.54453025804542,1.65746578028436,0.0788503423801231,0.226791760288333,0.162522959040927,"GNG7/GNAQ/GNAI2/GNAS/GNAL/GNG11/GNA13/GNG12/GNG2/GNG13/GNG3",11
"GO:0002116","semaphorin receptor complex","6/3379","14/14708",0.428571428571429,1.86547161036655,1.76932323304718,0.0792570296922918,0.226791760288333,0.162522959040927,"PLXNC1/NRP2/ERBB2/PLXNA4/NRP1/SEMA4D",6
"GO:0042613","MHC class II protein complex","6/3379","14/14708",0.428571428571429,1.86547161036655,1.76932323304718,0.0792570296922918,0.226791760288333,0.162522959040927,"CD74/HLA-DRB4/B2M/HLA-DRB1/HLA-DMA/HLA-DRA",6
"GO:0099571","postsynaptic cytoskeleton","6/3379","14/14708",0.428571428571429,1.86547161036655,1.76932323304718,0.0792570296922918,0.226791760288333,0.162522959040927,"SYNE1/ACTB/ACTN2/MYO9B/CTTNBP2/ITPKA",6
"GO:0030122","AP-2 adaptor complex","5/3379","11/14708",0.454545454545455,1.97853049584331,1.77303257261953,0.0846615509542875,0.239150791370872,0.171379657802202,"TBC1D5/AP2B1/AP2M1/AP2A1/STON2",5
"GO:0030128","clathrin coat of endocytic vesicle","5/3379","11/14708",0.454545454545455,1.97853049584331,1.77303257261953,0.0846615509542875,0.239150791370872,0.171379657802202,"TBC1D5/AP2B1/AP2M1/AP2A1/STON2",5
"GO:0035859","Seh1-associated complex","5/3379","11/14708",0.454545454545455,1.97853049584331,1.77303257261953,0.0846615509542875,0.239150791370872,0.171379657802202,"SEC13/DEPDC5/SZT2/SESN3/WDR59",5
"GO:0005778","peroxisomal membrane","18/3379","57/14708",0.315789473684211,1.37455802869114,1.54733111229387,0.0855546826172237,0.239625615296546,0.171719924967666,"CAT/FIS1/NBR1/DHRS7B/MAVS/PEX6/ACOX1/ACSL1/MPV17/PEX16/RAB8B/MAP2K2/IMPDH2/ACSL4/ALDH3A2/FNDC5/TMEM35A/ACSL6",18
"GO:0031903","microbody membrane","18/3379","57/14708",0.315789473684211,1.37455802869114,1.54733111229387,0.0855546826172237,0.239625615296546,0.171719924967666,"CAT/FIS1/NBR1/DHRS7B/MAVS/PEX6/ACOX1/ACSL1/MPV17/PEX16/RAB8B/MAP2K2/IMPDH2/ACSL4/ALDH3A2/FNDC5/TMEM35A/ACSL6",18
"GO:0099091","postsynaptic specialization, intracellular component","8/3379","21/14708",0.380952380952381,1.65819698699249,1.6483876176647,0.087135767477169,0.243024229124087,0.174155431333449,"CTNNB1/PTK2B/ZDHHC5/SRC/ACTN2/TNIK/LYN/BAIAP2",8
"GO:0032809","neuronal cell body membrane","10/3379","28/14708",0.357142857142857,1.55455967530546,1.60407484514824,0.0880754217533709,0.24461283100411,0.175293851344613,"CX3CR1/AMIGO1/CD22/THY1/INSR/KCNA2/DAB2IP/ATP2B2/KCNB1/KCNE3",10
"GO:0000159","protein phosphatase type 2A complex","7/3379","18/14708",0.388888888888889,1.69274275755483,1.60604497310411,0.0967756551329078,0.267651498087247,0.191803764852713,"PPP2R5D/PTPA/PPP2R1A/PPP2R5B/PPP2R1B/PPP2CB/PPP2R2D",7
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","14/3379","43/14708",0.325581395348837,1.41717998306916,1.49615645272763,0.097397450299683,0.26824881103371,0.192231809802006,"GNG7/GNAQ/JAK1/GNAI2/GNAS/JAK3/GNAL/GNG11/GNA13/JAK2/GNG12/GNG2/GNG13/GNG3",14
"GO:0005782","peroxisomal matrix","15/3379","47/14708",0.319148936170213,1.38918098644318,1.4594159901825,0.102013523726496,0.278640244558735,0.199678493592532,"CAT/GSTK1/ECI2/GRHPR/EPHX2/ACAA1/ACOX1/ACOX2/CRAT/PRDX5/ACOX3/ECH1/AMACR/TYSND1/DDO",15
"GO:0031907","microbody lumen","15/3379","47/14708",0.319148936170213,1.38918098644318,1.4594159901825,0.102013523726496,0.278640244558735,0.199678493592532,"CAT/GSTK1/ECI2/GRHPR/EPHX2/ACAA1/ACOX1/ACOX2/CRAT/PRDX5/ACOX3/ECH1/AMACR/TYSND1/DDO",15
"GO:1905360","GTPase complex","12/3379","36/14708",0.333333333333333,1.45092236361843,1.47934245042995,0.103091609103558,0.280426146573875,0.200958302346117,"GNG7/GNAQ/GNAI2/GNAS/GNAL/GNG11/GNA13/SOS1/GNG12/GNG2/GNG13/GNG3",12
"GO:0035770","ribonucleoprotein granule","61/3379","229/14708",0.266375545851528,1.15947070979115,1.32828031979647,0.107061197547963,0.289950237807316,0.207783433415546,"SYNE1/ACTB/HIPK2/LARP1/ZFP36/QKI/EIF4E2/DAZAP2/SAMD4A/EIF4G1/RPUSD3/POLDIP3/SQSTM1/ZFP36L1/SYMPK/HNRNPL/MBNL1/DHX30/ANG/PQBP1/LARP4B/CDK9/PPP6R2/IQGAP1/CIRBP/TNRC6B/G3BP1/GHR/RBPMS/PRRC2C/ZC3H12B/PATL1/NFKBIZ/HSF1/EDC3/CPEB1/PNRC1/CMA1/TOP1/G3BP2/MOV10/YTHDC2/RBPMS2/BTBD2/EID1/HELZ2/TNRC6C/APOBEC3C/DDX6/DHX9/PIWIL2/LARP4/FLG/TDRD9/ARC/YTHDF3/MAPT/ANKRD34A/DDX3Y/RBFOX1/MYH1",61
"GO:0000407","phagophore assembly site","10/3379","29/14708",0.344827586206897,1.50095416926044,1.4747184471475,0.10790886308714,0.289950237807316,0.207783433415546,"WDR45/ATG9A/NBR1/ZFYVE1/ATG7/SQSTM1/BECN1/WIPI1/ATG13/ATG16L2",10
"GO:0016342","catenin complex","10/3379","29/14708",0.344827586206897,1.50095416926044,1.4747184471475,0.10790886308714,0.289950237807316,0.207783433415546,"CTNNB1/CTNNA1/CDH19/APC/CDH11/APC2/CDH5/DCHS1/CDH6/CDH13",10
"GO:0043083","synaptic cleft","8/3379","22/14708",0.363636363636364,1.58282439667465,1.49402427835454,0.110472815616911,0.295637777825012,0.211859224494395,"LAMB2/LAMA2/ACHE/COLQ/GRIN1/EGFLAM/LGI1/CBLN4",8
"GO:0032154","cleavage furrow","14/3379","44/14708",0.318181818181818,1.38497134709032,1.39665413889947,0.113962321493638,0.303746348819736,0.217669968897016,"RHOA/RHOB/SSH1/PLCD3/ICAM2/RHOC/MYH9/NF2/MYLK/LIMA1/PSTPIP1/SVIL/RDX/ITGB1",14
"GO:0005677","chromatin silencing complex","5/3379","12/14708",0.416666666666667,1.81365295452303,1.53989323427826,0.118624922257019,0.312394715585216,0.223867540430524,"BAZ2A/BAHD1/SIRT2/RRP8/RB1",5
"GO:0031089","platelet dense granule lumen","5/3379","12/14708",0.416666666666667,1.81365295452303,1.53989323427826,0.118624922257019,0.312394715585216,0.223867540430524,"TIMP3/ITIH4/ITIH3/ECM1/CTSW",5
"GO:0034518","RNA cap binding complex","5/3379","12/14708",0.416666666666667,1.81365295452303,1.53989323427826,0.118624922257019,0.312394715585216,0.223867540430524,"EIF4E2/EIF4B/EIF4G1/EIF4E3/EIF4G3",5
"GO:0098576","lumenal side of membrane","12/3379","37/14708",0.324324324324324,1.41170824568279,1.36937035676586,0.122110189240588,0.320296964635033,0.22953043090336,"CD74/TAPBP/ALG12/CTSA/HM13/HLA-E/CANX/HLA-G/HLA-DRB4/HLA-DRB1/HLA-B/HLA-DRA",12
"GO:0042827","platelet dense granule","7/3379","19/14708",0.368421052631579,1.603651033473,1.43789438324486,0.124115033005357,0.324268920223483,0.232376804045812,"ITPR1/TIMP3/ITIH4/RAB27B/ITIH3/ECM1/CTSW",7
"GO:0031528","microvillus membrane","10/3379","30/14708",0.333333333333333,1.45092236361843,1.35017267421715,0.130066947503868,0.338481308267941,0.242561650960384,"CTNNB1/SLC7A8/ITGB3/EZR/MSN/SLC6A6/CEACAM1/PDPN/DPEP1/CDHR5",10
"GO:0034364","high-density lipoprotein particle","8/3379","23/14708",0.347826086956522,1.51400594464532,1.34727247777558,0.136843923671865,0.35333528729337,0.253206273241527,"CLU/PLTP/HDLBP/APP/CETP/APOA1/HPR/APOA2",8
"GO:0098688","parallel fiber to Purkinje cell synapse","8/3379","23/14708",0.347826086956522,1.51400594464532,1.34727247777558,0.136843923671865,0.35333528729337,0.253206273241527,"SLC16A7/GPM6A/GRIA3/SLC6A9/KCNJ3/ATP2B2/UNC13C/KCNJ9",8
"GO:0042734","presynaptic membrane","47/3379","176/14708",0.267045454545455,1.16238666630794,1.18359837200048,0.137630052578889,0.353982353130916,0.253669971986484,"ATP2B4/PDE2A/CLTB/LPAR1/PICALM/CTNNB1/PSEN1/PI4K2A/ERC1/PTPRS/KCTD12/NLGN2/PSEN2/AP2M1/IGSF8/NRXN2/GPER1/RGS9/ERBB2/HIP1/GRIK1/RGS7BP/APBA1/SLC6A1/GPM6A/GABBR1/KCNA2/SLC6A9/LRRC4B/CADM3/CHRM2/KCNJ3/GRIN2A/ATP2B2/ADRA2A/APH1A/GABRB1/HTR2A/P2RX1/UNC13C/KCNA3/STX1B/C1QC/SLC1A2/RIMS1/ADORA3/KCNJ9",47
"GO:0098862","cluster of actin-based cell projections","42/3379","156/14708",0.269230769230769,1.17189883215335,1.17878400985448,0.139869749389405,0.358348466458903,0.256798805488504,"PLEC/FLII/CYBRD1/CAPZB/ACTB/STX4/PAFAH1B1/PRKCB/ELMOD3/SLC27A4/AQP1/RHOC/CA4/B4GALT1/MYH9/PIEZO1/ADCY6/ADD3/SLC11A2/EZR/MYO1C/ACTN1/GNA13/VCL/CD36/FLNA/RALGDS/SLC28A1/LIMA1/DOCK4/ABCG2/ACE/SLC20A2/FLNB/ITLN1/SLC19A1/RDX/TRPM6/SLC26A3/EPS8L2/CDHR5/ACE2",42
"GO:0044295","axonal growth cone","9/3379","27/14708",0.333333333333333,1.45092236361843,1.28075538699332,0.146701359193122,0.374399993925305,0.268301612017497,"CLASP2/HSP90AB1/TRAK1/TAOK2/TRPV2/FLNA/GPM6A/TIAM1/OLFM1",9
"GO:0032153","cell division site","14/3379","46/14708",0.304347826086957,1.32475520156465,1.20475511207896,0.151707938835958,0.385556630542701,0.27629665378488,"RHOA/RHOB/SSH1/PLCD3/ICAM2/RHOC/MYH9/NF2/MYLK/LIMA1/PSTPIP1/SVIL/RDX/ITGB1",14
"GO:0043296","apical junction complex","38/3379","141/14708",0.269503546099291,1.17308616632979,1.127839261357,0.152239456235469,0.385556630542701,0.27629665378488,"RHOA/ACTB/PDCD6IP/CYTH3/CTNNB1/SORBS1/CTNNA1/VASP/SYMPK/NECTIN2/CLMP/ESAM/JAM2/MICALL2/MPP7/CYTH1/SYNPO/RAPGEF2/APC/FBF1/YAP1/PMP22/WWTR1/ADCYAP1R1/VCL/FRMD4B/ANK3/JAM3/USP53/CCND1/YBX3/MXRA8/CRB1/CDH5/ARHGEF2/CLDN5/EPB41L4B/JAML",38
"GO:0044322","endoplasmic reticulum quality control compartment","7/3379","20/14708",0.35,1.52346848179935,1.27933581284873,0.154899948186617,0.389311276621116,0.278987299115379,"AMFR/RNF185/RHBDD1/UGGT1/EDEM3/CANX/HERPUD1",7
"GO:0099243","extrinsic component of synaptic membrane","7/3379","20/14708",0.35,1.52346848179935,1.27933581284873,0.154899948186617,0.389311276621116,0.278987299115379,"RNF10/PICALM/PPP1R9B/AP2M1/FBXO2/TIAM1/C1QC",7
"GO:0005942","phosphatidylinositol 3-kinase complex","5/3379","13/14708",0.384615384615385,1.67414118879049,1.32800006776883,0.157873692999689,0.392310192002986,0.281136374554254,"PIK3R1/BECN1/PIK3CD/PIK3R5/PIK3CG",5
"GO:0097470","ribbon synapse","5/3379","13/14708",0.384615384615385,1.67414118879049,1.32800006776883,0.157873692999689,0.392310192002986,0.281136374554254,"DAG1/NLGN2/CACNB2/EGFLAM/ATP2A2",5
"GO:0098890","extrinsic component of postsynaptic membrane","5/3379","13/14708",0.384615384615385,1.67414118879049,1.32800006776883,0.157873692999689,0.392310192002986,0.281136374554254,"RNF10/PPP1R9B/FBXO2/TIAM1/C1QC",5
"GO:0099634","postsynaptic specialization membrane","40/3379","150/14708",0.266666666666667,1.16073789089474,1.08062097048473,0.16253477119557,0.402380088989781,0.288352639613666,"PTPRO/RNF10/GPHN/NOTCH1/PTPRS/NLGN2/RGS9/MKLN1/GRIN1/ITGA8/GRID1/NEO1/SLC16A7/ACTN2/GRIK1/RGS7BP/SHISA6/NETO1/SORCS2/GRIA3/LRRC4B/GRIN2A/CACNA1C/DLG2/DLG4/ATP2B2/GABRA2/ADRA2A/ARC/TIAM1/LRRC4/GABRB1/CACNG3/GRM5/KCNB1/NLGN4X/KCND3/PTPRT/GABRA1/GRM1",40
"GO:0031970","organelle envelope lumen","21/3379","74/14708",0.283783783783784,1.23524471497245,1.10793571800626,0.165598790669709,0.407979559358605,0.292365318435182,"NBR1/PINK1/CHCHD10/ARL2BP/CYCS/NDUFS1/ARL2/MICU1/SUOX/GATM/IGF2R/THEM4/FKBP10/APP/CLPB/ALPL/STAR/RNASET2/PTGES/MYOC/BCHE",21
"GO:0070160","tight junction","34/3379","126/14708",0.26984126984127,1.17455619911968,1.07466314712843,0.166031015835801,0.407979559358605,0.292365318435182,"ACTB/PDCD6IP/CYTH3/CTNNB1/VASP/SYMPK/MAP3K1/CLMP/ESAM/JAM2/MICALL2/MPP7/CYTH1/SYNPO/RAPGEF2/APC/YAP1/LUZP1/PMP22/WWTR1/ADCYAP1R1/FRMD4B/ANK3/JAM3/EPHA2/USP53/CCND1/YBX3/MXRA8/CDH5/ARHGEF2/CLDN5/EPB41L4B/JAML",34
"GO:0000421","autophagosome membrane","13/3379","43/14708",0.302325581395349,1.31595284142136,1.13311976037891,0.169567336235319,0.41512596019091,0.297486554798805,"LAMP1/WDR81/TEX264/MAP1LC3B/GABARAP/GABARAPL1/CHMP4B/WIPI1/CHMP6/WDFY3/TECPR1/ENTPD4/GABARAPL3",13
"GO:0005791","rough endoplasmic reticulum","14/3379","47/14708",0.297872340425532,1.2965689206803,1.11212376788398,0.172790417973306,0.421455595130461,0.302022482377112,"PTGDS/RPS23/SRPRA/RAB14/UBA1/PSEN1/CA4/PI4KB/HM13/PKM/SEC61A1/EDN1/MYOC/EPHA5",14
"GO:0030126","COPI vesicle coat","4/3379","10/14708",0.4,1.74110683634211,1.28030090245016,0.178779198799504,0.43128850513311,0.309068918400986,"COPG1/COPA/COPE/COPZ2",4
"GO:0060187","cell pole","4/3379","10/14708",0.4,1.74110683634211,1.28030090245016,0.178779198799504,0.43128850513311,0.309068918400986,"PI4K2A/RAB8B/DES/RDX",4
"GO:0097136","Bcl-2 family protein complex","4/3379","10/14708",0.4,1.74110683634211,1.28030090245016,0.178779198799504,0.43128850513311,0.309068918400986,"BCL2L1/BCL2/BCL2L2/MCL1",4
"GO:0030125","clathrin vesicle coat","10/3379","32/14708",0.3125,1.36023971589228,1.11409720004542,0.180933431164503,0.433322456520784,0.310526483691938,"TBC1D5/CLTB/AP2B1/AP2M1/AP1M1/CLINT1/AP2A1/AP1G2/AP1S2/STON2",10
"GO:0099738","cell cortex region","10/3379","32/14708",0.3125,1.36023971589228,1.11409720004542,0.180933431164503,0.433322456520784,0.310526483691938,"CLTB/CLASP2/CTNNB1/NUMA1/ERC1/DCTN1/CTBP1/PHLDB2/UNC13C/RIMS1",10
"GO:0097038","perinuclear endoplasmic reticulum","7/3379","21/14708",0.333333333333333,1.45092236361843,1.12928933952291,0.18878203854134,0.450487102800816,0.322826970714814,"CLU/PIK3R1/OSBPL1A/CYBB/MOGAT2/FYN/DGAT2",7
"GO:0030660","Golgi-associated vesicle membrane","14/3379","48/14708",0.291666666666667,1.26955706816612,1.02156195687222,0.195244831169917,0.46423321368099,0.332677675223259,"ITM2B/COPG1/CLTB/RHOQ/COPA/COPE/COPZ2/AP1M1/KDELR1/AP2A1/RHO/AP1G2/AP1S2/AP4B1",14
"GO:0030663","COPI-coated vesicle membrane","5/3379","14/14708",0.357142857142857,1.55455967530546,1.13371173112597,0.201549617059353,0.470757232778207,0.337352901903325,"COPG1/COPA/COPE/COPZ2/KDELR1",5
"GO:0044754","autolysosome","5/3379","14/14708",0.357142857142857,1.55455967530546,1.13371173112597,0.201549617059353,0.470757232778207,0.337352901903325,"LAMP1/SQSTM1/CLN3/HLA-DRB1/HLA-DRA",5
"GO:0045239","tricarboxylic acid cycle heteromeric enzyme complex","5/3379","14/14708",0.357142857142857,1.55455967530546,1.13371173112597,0.201549617059353,0.470757232778207,0.337352901903325,"OGDH/IDH3G/DLST/IDH3A/SUCLG2",5
"GO:0090443","FAR/SIN/STRIPAK complex","5/3379","14/14708",0.357142857142857,1.55455967530546,1.13371173112597,0.201549617059353,0.470757232778207,0.337352901903325,"SLMAP/PPP2R1A/STRN3/PPP2CB/CTTNBP2",5
"GO:0098831","presynaptic active zone cytoplasmic component","5/3379","14/14708",0.357142857142857,1.55455967530546,1.13371173112597,0.201549617059353,0.470757232778207,0.337352901903325,"CTNNB1/ERC1/CTBP1/UNC13C/RIMS1",5
"GO:0098839","postsynaptic density membrane","32/3379","121/14708",0.264462809917355,1.15114501576338,0.91172502950282,0.208933132282811,0.48628450858781,0.348480020486526,"PTPRO/RNF10/NOTCH1/PTPRS/RGS9/GRIN1/ITGA8/GRID1/NEO1/SLC16A7/ACTN2/GRIK1/RGS7BP/SHISA6/NETO1/SORCS2/GRIA3/LRRC4B/GRIN2A/CACNA1C/DLG2/DLG4/ATP2B2/ADRA2A/ARC/TIAM1/LRRC4/CACNG3/GRM5/NLGN4X/PTPRT/GRM1",32
"GO:0036464","cytoplasmic ribonucleoprotein granule","55/3379","216/14708",0.25462962962963,1.10834347220852,0.876043792043974,0.211895197801433,0.491448160514903,0.352180384157507,"SYNE1/ACTB/HIPK2/LARP1/ZFP36/QKI/EIF4E2/DAZAP2/SAMD4A/EIF4G1/POLDIP3/SQSTM1/ZFP36L1/MBNL1/ANG/PQBP1/LARP4B/CDK9/PPP6R2/IQGAP1/CIRBP/TNRC6B/G3BP1/GHR/RBPMS/PRRC2C/ZC3H12B/PATL1/NFKBIZ/EDC3/CPEB1/PNRC1/CMA1/TOP1/G3BP2/MOV10/RBPMS2/BTBD2/EID1/HELZ2/TNRC6C/APOBEC3C/DDX6/DHX9/PIWIL2/LARP4/FLG/TDRD9/ARC/YTHDF3/MAPT/ANKRD34A/DDX3Y/RBFOX1/MYH1",55
"GO:0000791","euchromatin","12/3379","41/14708",0.292682926829268,1.27398061195764,0.95940387323726,0.2156331617852,0.495390552337633,0.355005571386153,"SETD5/CTNNB1/SP1/ELL/KMT2E/AFF4/HSF1/JUN/CREB1/KLF4/JAK2/PADI2",12
"GO:0090533","cation-transporting ATPase complex","12/3379","41/14708",0.292682926829268,1.27398061195764,0.95940387323726,0.2156331617852,0.495390552337633,0.355005571386153,"FXYD1/ATP6V0D1/ATP1A2/SLC9A1/ATP6V0A1/ABCC9/ATP6AP1/ATP1B2/ATP2A2/PLN/ATP6V1C1/ATP6V1A",12
"GO:0012510","trans-Golgi network transport vesicle membrane","6/3379","18/14708",0.333333333333333,1.45092236361843,1.04541200532476,0.215843387402781,0.495390552337633,0.355005571386153,"CLTB/AP1M1/AP2A1/AP1G2/AP1S2/AP4B1",6
"GO:1902911","protein kinase complex","34/3379","130/14708",0.261538461538462,1.13841600837754,0.865703907664249,0.221005659894512,0.505483533530353,0.362238378993008,"TGFBR2/TBC1D5/CNPPD1/PRKAR2A/ZBTB7A/CCND2/CDK13/CAB39L/SMCR8/ERC1/PRKACB/IKBKB/MAP3K5/CDK9/CSNK2B/PRKAG1/ATG13/SESN2/CCND3/ACVR1B/CCNY/CAB39/CDK16/DAPK1/ERCC2/PRKAB1/CDK10/INSR/TBKBP1/IGF1R/CCND1/IRS1/PRKAR2B/RB1",34
"GO:0043194","axon initial segment","7/3379","22/14708",0.318181818181818,1.38497134709032,0.98684362271962,0.225326342572741,0.513588663588213,0.368046657559831,"BIN1/ANK3/KCNA2/MAP1A/LGI1/SCN2B/CNTN2",7
"GO:0031588","nucleotide-activated protein kinase complex","4/3379","11/14708",0.363636363636364,1.58282439667465,1.05603927911404,0.232560711853913,0.526447364847386,0.377261428746435,"PRKAR2A/PRKAG1/SESN2/PRKAB1",4
