"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006995","cellular response to nitrogen starvation","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"MAP1LC3B/GABARAP/GABARAPL1/ATG7/BECN1/GABARAPL3",6
"GO:0007406","negative regulation of neuroblast proliferation","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"CTNNA1/BTG2/TGFB1/GATA2/PTN/TP53",6
"GO:0030223","neutrophil differentiation","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"FOSL2/DHRS7B/BAP1/INPP5D/LEF1/TRIB1",6
"GO:0030836","positive regulation of actin filament depolymerization","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"SEMA5A/CFL2/WDR1/ACTN2/PLEK/F2RL1",6
"GO:0042167","heme catabolic process","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"BLVRB/HMOX2/SLCO2B1/HMOX1/ABCC1/BLVRA",6
"GO:0043562","cellular response to nitrogen levels","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"MAP1LC3B/GABARAP/GABARAPL1/ATG7/BECN1/GABARAPL3",6
"GO:0044351","macropinocytosis","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"MAPKAPK3/APPL1/SNX33/MAPKAPK2/STX1B/DOCK2",6
"GO:0046149","pigment catabolic process","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"BLVRB/HMOX2/SLCO2B1/HMOX1/ABCC1/BLVRA",6
"GO:0048865","stem cell fate commitment","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"SFRP1/SOX17/EDNRA/SOX18/EDN1/SFRP2",6
"GO:0052646","alditol phosphate metabolic process","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"ABHD6/GPD1L/GPD1/GPAT3/GPAT2/GK",6
"GO:0060872","semicircular canal development","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"GLI3/ZEB1/GATA2/FGF10/SPARC/TBX3",6
"GO:0090160","Golgi to lysosome transport","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"LAMP1/ANKFY1/CLN3/EHD3/SORT1/LAPTM5",6
"GO:0097011","cellular response to granulocyte macrophage colony-stimulating factor stimulus","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"ZFP36L2/PDE2A/ZFP36/PDE1B/CD4/NPR2",6
"GO:0097012","response to granulocyte macrophage colony-stimulating factor","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"ZFP36L2/PDE2A/ZFP36/PDE1B/CD4/NPR2",6
"GO:1900121","negative regulation of receptor binding","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"ADAM15/ATP2A3/ADIPOQ/ATP2A2/NOG/B2M",6
"GO:1901031","regulation of response to reactive oxygen species","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"FBLN5/SESN2/SESN3/ADCYAP1R1/CD36/NFE2L2",6
"GO:1903977","positive regulation of glial cell migration","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"CSF1/CX3CR1/P2RY12/CX3CL1/CCR2/TIAM1",6
"GO:1990535","neuron projection maintenance","6/3248","10/13986",0.6,2.58362068965517,2.7550993665628,0.0136341912389926,0.0526004433337553,0.035482088634992,"PRNP/PSEN1/DCTN1/APP/INSR/MAP1A",6
"GO:0045601","regulation of endothelial cell differentiation","15/3248","37/13986",0.405405405405405,1.74568965517241,2.4978421448062,0.0140629626337708,0.0541136222983695,0.0365028167266237,"ADD1/CTNNB1/NOTCH1/ZEB1/IKBKB/TNFRSF1A/ATOH8/ACVRL1/VCL/BMP4/CEACAM1/JAG1/S1PR3/CDH5/CLDN5",15
"GO:0045923","positive regulation of fatty acid metabolic process","15/3248","37/13986",0.405405405405405,1.74568965517241,2.4978421448062,0.0140629626337708,0.0541136222983695,0.0365028167266237,"NR1H2/CD74/PPARA/KAT2B/MLXIPL/SIRT2/PLIN5/PPARGC1A/ADIPOQ/NR1H3/RGN/PTGS2/PPARG/IRS1/AVPR1A",15
"GO:0051693","actin filament capping","15/3248","37/13986",0.405405405405405,1.74568965517241,2.4978421448062,0.0140629626337708,0.0541136222983695,0.0365028167266237,"FLII/ADD1/SPTBN1/SPTAN1/GSN/TMOD1/VILL/ADD3/LMOD1/ASB2/DMTN/SVIL/RDX/LMOD3/LMOD2",15
"GO:0071392","cellular response to estradiol stimulus","15/3248","37/13986",0.405405405405405,1.74568965517241,2.4978421448062,0.0140629626337708,0.0541136222983695,0.0365028167266237,"CFLAR/KAT5/NCOA3/SFRP1/PPP1R9B/GPER1/HSF1/BCL2L2/RAMP3/IGF1R/EGFR/MMP2/ESR2/ITGA2/MSX2",15
"GO:0048732","gland development","117/3248","420/13986",0.278571428571429,1.1995381773399,2.28350667550788,0.0142685223912699,0.0548689542864288,0.0370123325187077,"NOTCH2/STAT6/PSAP/CFLAR/TGFBR2/ACO2/CSF1/AR/GLI3/HIPK2/SULF2/NCOA1/LIMS2/SERPINF1/CTNS/FGFR1/PDGFA/STAT5B/CSF1R/CTNNB1/PSEN1/SMAD3/DAG1/FGFR2/NOTCH1/SFRP1/CDO1/BTRC/NR3C1/TGFB3/NFKB1/ARHGAP35/TGFB1/TGM2/SOCS2/NAGLU/SEMA3C/MAP2K2/EDNRA/MPST/RIPK3/CITED2/MSN/FGF2/TGFBR3/PRKCSH/IGF2R/WLS/MAPK1/PML/BCL2/SRC/SOX10/ARID5B/NCOR2/BMP4/CYP1B1/GATA2/HNF1A/FGF1/RARA/WNT7B/EPHA2/PAX8/CEACAM1/INSR/CREB1/FGF10/FGF7/RARG/NTN4/CCND1/RGN/DEAF1/EGFR/SRF/PTCD2/MMP2/FRS2/VDR/TNFAIP3/JAK2/SLC29A1/ALOX15B/OAS2/MAD1L1/CPS1/PYGO2/FRZB/NOG/PTN/PGR/TNC/NRP1/ITGA2/CEBPA/RXFP1/EDN1/DKK3/TUBB1/LEF1/MSX2/THRA/TBX3/ASS1/NFIB/PDGFRA/APOA1/CYP1A1/CYP19A1/PBX1/NKX2-3/TCF21/TG/IGFBP5/GATA3/HMGCS2",117
"GO:0018105","peptidyl-serine phosphorylation","42/3248","132/13986",0.318181818181818,1.37010188087774,2.34962314730198,0.0144501201002984,0.0555312207877788,0.0374590701735937,"PRKCD/WNK1/PINK1/HIPK2/INPP5K/MAPKAPK3/NTRK3/ARAF/EIF4G1/GRK2/CAMK2D/IKBKB/CSNK1A1/SNCA/HIPK3/PRKCE/MAP2K2/MLXIPL/SPRY2/PPM1F/MAPK1/CAB39/MARK2/STK4/RASSF2/SRPK2/TTBK2/TOP1/APP/DMD/DMTN/LMTK2/MAPKAPK2/TNKS1BP1/EGFR/HRC/FNIP2/CAMK2A/MAPK14/PDE4D/TENM1/SFRP2",42
"GO:0009408","response to heat","29/3248","85/13986",0.341176470588235,1.46911764705882,2.38586440189746,0.0145346446708837,0.0556481306927734,0.037537932771481,"HSPB6/SCARA5/EIF2B4/DNAJA2/HSP90AB1/IGF1/CRYAB/HSPB2/THBS1/YWHAE/BAG3/EEF1D/HMOX1/HSF1/FGF1/CLPB/CASQ1/LYN/MAPKAPK2/ANO1/TPR/DNAJB4/PTGS2/NOS3/HSPA2/DNAJB1/SCN2B/MAPT/HSPB1",29
"GO:0010906","regulation of glucose metabolic process","29/3248","85/13986",0.341176470588235,1.46911764705882,2.38586440189746,0.0145346446708837,0.0556481306927734,0.037537932771481,"TCF7L2/PDK4/PDK2/PPARA/SORBS1/C1QTNF1/KAT2B/FOXO1/RORC/ACACB/IGF1/NR3C1/PRKAG1/NCOA2/SESN2/SRC/IGFBP4/RORA/DGKQ/PPARGC1A/SIK1/ADIPOQ/INSR/RGN/PPP1R3B/IRS1/TP53/SLC35B4/NNMT",29
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","18/3248","47/13986",0.382978723404255,1.6491195891416,2.45151966448589,0.0145369230296725,0.0556481306927734,0.037537932771481,"ARL6IP5/PRKCD/PINK1/MAP2K4/CTNNB1/MAP3K5/FGF2/P4HB/PML/BCL2/GATA4/CYP1B1/MMP2/JAK2/FYN/NFE2L2/MCL1/HSPB1",18
"GO:0042572","retinol metabolic process","18/3248","47/13986",0.382978723404255,1.6491195891416,2.45151966448589,0.0145369230296725,0.0556481306927734,0.037537932771481,"RETSAT/PNPLA2/DHRS3/PNPLA4/LIPE/ADH1B/CYP1B1/RBP4/DGAT1/ALDH1A1/AKR1C3/ADH1C/DHRS9/CYP3A5/CYP1A1/DGAT2/RDH12/PNLIP",18
"GO:0051489","regulation of filopodium assembly","18/3248","47/13986",0.382978723404255,1.6491195891416,2.45151966448589,0.0145369230296725,0.0556481306927734,0.037537932771481,"PIK3R1/PRKCD/WASL/RHOQ/DAAM2/CLN3/RAB5A/TGFB3/TENM2/PALM/DMTN/GPM6A/CCL21/SRF/NRP1/PPP1R16B/TENM1/ARHGAP44",18
"GO:0061756","leukocyte adhesion to vascular endothelial cell","18/3248","47/13986",0.382978723404255,1.6491195891416,2.45151966448589,0.0145369230296725,0.0556481306927734,0.037537932771481,"RHOA/NFAT5/CXCL12/JAM2/CX3CR1/SELPLG/ETS1/SLC39A8/LRG1/CCL21/ITGB2/FUT7/KLF4/SELE/ELANE/CCR2/ITGB1/SELL",18
"GO:0002707","negative regulation of lymphocyte mediated immunity","23/3248","64/13986",0.359375,1.54748114224138,2.41427024994187,0.014565933543792,0.0556512635137654,0.0375400460432534,"BCL6/NECTIN2/PARP3/TGFB1/INPP5D/PPP3CB/NCKAP1L/LGALS9/HLA-E/CEACAM1/CLEC4G/ARRB2/CRK/HLA-G/PVR/CR1/SLAMF1/PTPRC/SERPINB9/HLA-B/KLRD1/LILRB1/ARG1",23
"GO:0045600","positive regulation of fat cell differentiation","23/3248","64/13986",0.359375,1.54748114224138,2.41427024994187,0.014565933543792,0.0556512635137654,0.0375400460432534,"ZBTB16/TFE3/ZFP36/ZFP36L1/SFRP1/TMEM64/SAV1/STK4/FNDC5/TRPM4/CREB1/PTGS2/ADIRF/FRZB/CMKLR1/PPARG/MAPK14/CEBPA/LPL/HTR2A/CCDC3/MEDAG/SFRP2",23
"GO:0051149","positive regulation of muscle cell differentiation","23/3248","64/13986",0.359375,1.54748114224138,2.41427024994187,0.014565933543792,0.0556512635137654,0.0375400460432534,"NOTCH2/MEF2C/SMARCD3/LAMB2/ENG/MMP14/NID1/CAMK1/NOTCH1/LAMA2/EFEMP2/IGF1/PIEZO1/TGFB1/GPER1/BCL2/BMP4/MYOCD/ARRB2/RBM24/MAPK14/EDN1/LMOD3",23
"GO:0060491","regulation of cell projection assembly","57/3248","188/13986",0.303191489361702,1.30555300807043,2.31971677831365,0.014587673264393,0.0556983888276823,0.0375718348355026,"MAP4/PIK3R1/RHOG/PRKCD/LPAR1/WASF2/WASL/RHOQ/DAAM2/NDEL1/CLN3/ACTR2/RAB5A/TGFB3/PLD1/ARHGAP35/ARPC2/CDC42EP2/APC/PFN1/ICAM1/SRC/YAP1/LUZP1/CYLD/CDC42EP1/TENM2/GDI2/LIMK2/LIMA1/PALM/EPHA2/P2RX7/CDK10/DMTN/GPM6A/P2RY12/CCL21/EPS8L1/SRF/ASAP1/CDKL1/SLIT2/EVI5L/RAC2/ARHGAP24/RDX/NRP1/CDC42EP4/KANK1/CDC42EP5/PLCE1/F2RL1/PPP1R16B/TENM1/EPS8L2/ARHGAP44",57
"GO:0070227","lymphocyte apoptotic process","27/3248","78/13986",0.346153846153846,1.49055039787798,2.38933001325274,0.0147061301512047,0.0560783662301573,0.0378281519123068,"GLI3/TSC22D3/BCL6/CD74/ST3GAL1/ORMDL3/RORC/GIMAP8/FAS/JAK3/RIPK3/FOXP1/LGALS9/BCL2/NFKBIZ/GPAM/KDELR1/BMP4/PRKCQ/P2RX7/LYN/ADAM8/DOCK8/LGALS3/TP53/TNFRSF21/PIP",27
"GO:2000027","regulation of animal organ morphogenesis","27/3248","78/13986",0.346153846153846,1.49055039787798,2.38933001325274,0.0147061301512047,0.0560783662301573,0.0378281519123068,"CSF1/AR/PRKCB/FGFR1/PDGFA/CTNNB1/CD34/SFRP1/TGFB1/CITED2/FGF2/SOX8/BMP4/FGF1/PAX8/FGF10/FGF7/NTN4/FRS2/NOG/LGR4/EDN1/APCDD1/NGFR/AGT/SFRP2/GATA3",27
"GO:0045661","regulation of myoblast differentiation","25/3248","71/13986",0.352112676056338,1.51620932491501,2.39823071208111,0.0147320965640372,0.0561051291654202,0.0378462050841234,"SMARCA2/MEF2C/SMARCD3/KAT5/ACTB/PRICKLE1/CAPN3/FLOT2/ZFP36L1/NOTCH1/MAP3K5/SRA1/TGFB1/HIF1AN/SOX8/BMP4/RANBP3L/MYOCD/NMRK2/DPF3/RBM24/MAPK14/CMTM5/TBX3/CSRP3",25
"GO:0061045","negative regulation of wound healing","25/3248","71/13986",0.352112676056338,1.51620932491501,2.39823071208111,0.0147320965640372,0.0561051291654202,0.0378462050841234,"PRKCD/PDGFA/CLASP2/SMAD3/C1QTNF1/WFDC1/THBS1/FGF2/SH2B3/PRKG1/CEACAM1/THBD/PDGFB/CRK/NOS3/PHLDB2/ADTRP/SERPING1/EDN1/PDGFRA/SERPINF2/MMRN1/PLAT/PLG/KRT1",25
"GO:0070555","response to interleukin-1","34/3248","103/13986",0.330097087378641,1.42140944091061,2.3607976126069,0.0147838394876626,0.0562660009292662,0.0379547225380055,"SIRPA/RPS6KA4/SMPD1/TOLLIP/PRKCA/EGR1/USP10/KLF2/SFRP1/IKBKB/SNCA/MTHFR/AKAP12/NFKB1/HYAL2/NFKBIA/LGALS9/PTGIS/GHR/SRC/RORA/APP/YTHDC2/DAB2IP/IL1R1/IL1RN/TRIM63/HYAL1/MMP2/EPO/SELE/CD40/EDN1/IL1R2",34
"GO:0016042","lipid catabolic process","88/3248","307/13986",0.286644951140065,1.23430304391778,2.28295572770751,0.0148425881667341,0.0564533122179828,0.0380810750043983,"ACADVL/HADHA/SMPD1/PRKCD/ABHD6/PLCD3/PAFAH1B1/GPIHBP1/ECI2/PPARA/MGLL/ALDH3B1/DAGLB/IVD/PLPP3/SLC27A4/GBA2/SNX17/PLCD1/ACAA1/PLIN1/NAGA/ETFB/ACOX1/ACOX2/ACACB/FITM2/M6PR/PNPLA6/SGPP1/PLPP1/CRAT/PRKCE/PNPLA2/GM2A/PLD1/GDE1/ACOX3/SIRT2/PLCXD3/SESN2/ABHD2/PNPLA4/ECH1/PLA2G2A/PAFAH2/PLIN5/LIPE/ENPP2/PLBD2/CYP1B1/ADIPOQ/CIDEC/AOAH/PLA2G5/ASAH1/AMACR/ILVBL/APOB/HPGD/LPIN1/ADTRP/TYSND1/PLA2G4C/CPS1/AKR1C3/ACER3/CIDEA/LDLR/PLA2G4A/IRS1/ENPP6/ADRA2A/PLCD4/ENDOU/DPEP1/THRA/CYP4F12/PLCE1/CYP19A1/LPL/CYP46A1/DPEP2/PIK3CG/CLPS/APOA2/PNLIP/PLA1A",88
"GO:0001916","positive regulation of T cell mediated cytotoxicity","14/3248","34/13986",0.411764705882353,1.77307302231237,2.4821000804388,0.0149775740708602,0.056784374934465,0.0383043962523853,"NECTIN2/HLA-E/CD1E/P2RX7/HLA-G/PVR/MR1/CD1D/B2M/PTPRC/HLA-DRB1/HLA-B/HLA-DRA/CD1C",14
"GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","14/3248","34/13986",0.411764705882353,1.77307302231237,2.4821000804388,0.0149775740708602,0.056784374934465,0.0383043962523853,"SULF2/CTNNB1/DSTYK/THBS1/SPRY2/FGF2/FAM20C/GPC1/CREB3L1/NOG/ITGB1/NGFR/HHIP/GATA3",14
"GO:0045773","positive regulation of axon extension","14/3248","34/13986",0.411764705882353,1.77307302231237,2.4821000804388,0.0149775740708602,0.056784374934465,0.0383043962523853,"SEMA5A/PAFAH1B1/CXCL12/SMURF1/BMPR2/MACF1/SEMA7A/LIMK1/TRPV2/FN1/SRF/NRP1/MAPT/MAP1B",14
"GO:0051385","response to mineralocorticoid","14/3248","34/13986",0.411764705882353,1.77307302231237,2.4821000804388,0.0149775740708602,0.056784374934465,0.0383043962523853,"COMT/FOS/FOSB/MAOB/GPER1/SRC/SH3RF1/SGK1/IGF1R/ACE/CYBB/EDN1/PTPRC/AVPR1A",14
"GO:0070293","renal absorption","14/3248","34/13986",0.411764705882353,1.77307302231237,2.4821000804388,0.0149775740708602,0.056784374934465,0.0383043962523853,"COMT/EDNRB/CTNS/AQP1/GSN/EDNRA/HYAL2/SGK1/ADIPOQ/HNF1A/AQP3/AKR1C3/EDN1/HBB",14
"GO:0002833","positive regulation of response to biotic stimulus","102/3248","362/13986",0.281767955801105,1.21330253381596,2.26139031610267,0.0153193618427638,0.0580430331624101,0.0391534351572808,"LAMP1/PIK3R1/KAT5/ZDHHC3/MAVS/SASH1/MAPKAPK3/RNF185/STAT5B/PJA2/FBXO38/PRKCA/SQSTM1/LATS2/GPS2/MMRN2/SEC14L1/NECTIN2/IKBKB/CSNK1A1/PTPRS/CPTP/BECN1/ZDHHC5/PRKCE/RFTN1/PQBP1/TLR4/ITCH/PTPN11/NAGLU/PCBP2/EMILIN1/YWHAE/SIRT2/NFKBIA/AP3B1/FLOT1/COLEC12/SRC/TYRO3/HLA-E/NFKBIZ/APPL1/AKIRIN2/GRN/IFI35/PIK3AP1/RAB7B/NAGK/RBM14/CYLD/FPR2/CD36/APP/NINJ1/CLPB/P2RX7/PLA2G5/NR1H3/RIOK3/NLRP1/LYN/TRIM3/MAPKAPK2/DAB2IP/LILRA2/EREG/ADAM8/ARRB2/FCN1/KLHL22/TKFC/CD300A/SLC19A1/IFI16/HLA-G/TNFAIP3/PVR/UNC93B1/MR1/DHX9/LTF/NLRP3/LRCH4/LY86/LGR4/CD1D/RBM47/FYN/HLA-DRB1/KLRD1/RASGRP4/SPI1/F2RL1/CD14/PGC/ARG1/S100A9/KLK5/S100A8/TLR8",102
"GO:0031529","ruffle organization","20/3248","54/13986",0.37037037037037,1.5948275862069,2.40856734720062,0.0154300833138022,0.0584251620104454,0.0394112035104855,"RHOG/INPP5K/CSF1R/NDEL1/PIP5K1A/PFN1/ICAM1/LIMA1/BAG4/P2RY12/CCL21/EPS8L1/CSPG4/TPM1/PLEK/ARHGAP24/RDX/KANK1/AIF1L/EPS8L2",20
"GO:0018209","peptidyl-serine modification","44/3248","140/13986",0.314285714285714,1.35332512315271,2.31075509362908,0.0156697366450427,0.0592946839692927,0.0399977471450729,"PRKCD/WNK1/PINK1/HIPK2/INPP5K/MAPKAPK3/NTRK3/ARAF/EIF4G1/GRK2/CAMK2D/IKBKB/CSNK1A1/SNCA/HIPK3/PRKCE/MAP2K2/MLXIPL/SPRY2/NTMT1/PPM1F/MAPK1/CAB39/MARK2/GALNT2/STK4/RASSF2/SRPK2/TTBK2/TOP1/APP/DMD/DMTN/LMTK2/MAPKAPK2/TNKS1BP1/EGFR/HRC/FNIP2/CAMK2A/MAPK14/PDE4D/TENM1/SFRP2",44
"GO:0048066","developmental pigmentation","17/3248","44/13986",0.386363636363636,1.66369514106583,2.4249901731376,0.0157404990301546,0.0594864296468255,0.0401270908671862,"MEF2C/AP3D1/GLI3/BLOC1S3/EDNRB/SPNS2/MITF/ZEB2/EDNRA/ADAMTS9/AP1M1/BLOC1S6/BCL2/SOX10/ADAMTSL4/EDN3/ENPP1",17
"GO:0090279","regulation of calcium ion import","17/3248","44/13986",0.386363636363636,1.66369514106583,2.4249901731376,0.0157404990301546,0.0594864296468255,0.0401270908671862,"PRNP/CTNNB1/CXCL12/PDGFRB/PPP3CB/PPP3CC/TRPV2/ACE/PDGFB/P2RX5/LGALS3/SLN/PLN/FYN/P2RX1/SEMG1/MS4A1",17
"GO:0032368","regulation of lipid transport","41/3248","129/13986",0.317829457364341,1.36858460304731,2.31299653348899,0.0158223345877183,0.0596139535292769,0.0402131132163042,"LRP1/NR1H2/PLTP/RXRA/FIS1/PRKCD/ABCA8/PPARA/GPS2/C1QTNF1/LDLRAP1/CRY2/ACSL1/ITGB3/NFKB1/SAR1B/THBS1/PTPN11/FABP3/ACSL4/NFKBIA/FURIN/ABCG4/ADIPOQ/P2RX7/NR1H3/AGTR1/DAB2/ACSL5/PPARG/PLA2G4A/PLA2R1/EDN1/PTGES/CETP/APOA1/CYP19A1/PRAP1/LPCAT3/AGT/APOA2",41
"GO:0006958","complement activation, classical pathway","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"CLU/C3/C1S/IGHD/CD55/C7/C1R/CFI/CR1/C1RL/SERPING1/C6/C1QC",13
"GO:0017145","stem cell division","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"ZBTB16/ZFP36L2/PAFAH1B1/NCOA3/NOTCH1/SOX17/NAP1L2/SMYD5/WWTR1/ETV5/YME1L1/SFRP2/FZD7",13
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"RHOA/NCOR1/VPS18/ZBTB7A/ZNF366/CRY2/SFRP1/FOXP1/STRN3/NCOR2/DAB2/KANK2/TCF21",13
"GO:0043276","anoikis","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"PDK4/ITGA5/TSC2/NOTCH1/NTRK2/BCL2L1/MYBBP1A/BCL2/TLE1/SRC/SIK1/MCL1/ITGB1",13
"GO:0045777","positive regulation of blood pressure","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"RHOA/ENG/WNK1/NR2F2/TBXA2R/ADRA1A/CYP11B2/CARTPT/ACE/TPM1/TACR1/AVPR1A/ADRB1",13
"GO:0048333","mesodermal cell differentiation","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"FGFR1/FGFR2/ITGB3/ITGB4/FOXC2/ITGA8/TAL1/KDM6B/BMP4/KLF4/ITGA2/ITGB1/SFRP2",13
"GO:0090630","activation of GTPase activity","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"RHOG/NTRK3/SLC27A4/SYDE1/ABR/SIPA1L1/PIP5K1A/BCR/RANGAP1/EPHA2/APC2/RASGRF1/TIAM1",13
"GO:0150146","cell junction disassembly","13/3248","31/13986",0.419354838709677,1.80575639599555,2.47000159613287,0.0158648413985377,0.0596139535292769,0.0402131132163042,"PIK3R1/IQSEC1/DUSP3/PRICKLE1/C3/TGFB3/PLXNC1/CX3CR1/CX3CL1/ITGAM/MAPRE2/ITGB1/C1QC",13
"GO:0098739","import across plasma membrane","56/3248","185/13986",0.302702702702703,1.30344827586207,2.28503473572401,0.0158838941394312,0.0596476988546046,0.040235876420346,"ATP2B4/ARL6IP5/PRNP/SLC9A9/SLC12A4/SLC2A3/ATP1A2/SLC9A1/SLC27A1/PSEN1/SLC7A8/ACSL1/THBS1/CLN8/PPP3CB/KCNJ5/ABCC9/ATP1B2/PPP3CC/SLC8A1/TRPV2/CD36/SLC6A6/TRPM4/SLC28A1/SLC16A2/SLC39A8/SLC6A1/SLC39A14/KCNJ16/SLC43A2/SLC2A5/P2RX5/SLC19A1/SLC6A9/TRPV6/ACSL5/KCNJ3/CACNA1C/SLC24A4/SLC7A2/SLC38A5/GFAP/FYN/SLC1A3/ITGB1/P2RX1/SLC47A1/KCNJ1/ACE2/STEAP2/KCNJ10/SLC1A2/GRM1/MS4A1/KCNJ9",56
"GO:0032623","interleukin-2 production","22/3248","61/13986",0.360655737704918,1.55299604296213,2.3804928702579,0.0159373009261307,0.0597346177750291,0.0402945083375523,"SPTBN1/PRNP/KAT5/PDE4B/ZFP36/STAT5B/CD34/NAV3/EZR/CD4/PRKCQ/CD28/LAPTM5/CARD11/TNFAIP3/CR1/CCR2/PTPRC/PDE4D/VSIG4/GATA3/CD3E",22
"GO:0032663","regulation of interleukin-2 production","22/3248","61/13986",0.360655737704918,1.55299604296213,2.3804928702579,0.0159373009261307,0.0597346177750291,0.0402945083375523,"SPTBN1/PRNP/KAT5/PDE4B/ZFP36/STAT5B/CD34/NAV3/EZR/CD4/PRKCQ/CD28/LAPTM5/CARD11/TNFAIP3/CR1/CCR2/PTPRC/PDE4D/VSIG4/GATA3/CD3E",22
"GO:0048002","antigen processing and presentation of peptide antigen","22/3248","61/13986",0.360655737704918,1.55299604296213,2.3804928702579,0.0159373009261307,0.0597346177750291,0.0402945083375523,"LNPEP/CD74/DNM2/TAPBP/IKBKB/SAR1B/ERAP1/HLA-E/SLC11A1/CD209/ACE/HLA-G/HLA-DRB4/UNC93B1/MR1/B2M/HLA-DRB1/HLA-B/FCER1G/HLA-DMA/CLEC4M/HLA-DRA",22
"GO:0032370","positive regulation of lipid transport","28/3248","82/13986",0.341463414634146,1.47035323801514,2.34930136279101,0.015953193426077,0.0597563639906567,0.0403091774373064,"LRP1/NR1H2/PLTP/RXRA/PRKCD/ABCA8/GPS2/C1QTNF1/LDLRAP1/ACSL1/FABP3/NFKBIA/ABCG4/ADIPOQ/P2RX7/NR1H3/DAB2/ACSL5/PPARG/PLA2G4A/PLA2R1/EDN1/PTGES/CETP/APOA1/CYP19A1/PRAP1/LPCAT3",28
"GO:0070509","calcium ion import","26/3248","75/13986",0.346666666666667,1.49275862068966,2.3532238054518,0.01613516307301,0.0602364942290978,0.0406330534846738,"ATP2B4/PRNP/CTNNB1/CXCL12/MICU1/PDGFRB/PPP3CB/CACNB2/PPP3CC/SLC8A1/CALHM2/TRPV2/ACE/PDGFB/P2RX5/TRPV6/LGALS3/CACNA1C/SLC24A4/SLN/PLN/FYN/P2RX1/ATP2A1/SEMG1/MS4A1",26
"GO:0030193","regulation of blood coagulation","24/3248","68/13986",0.352941176470588,1.51977687626775,2.3629826935893,0.0161485048632632,0.0602364942290978,0.0406330534846738,"PRKCD/PDGFA/C1QTNF1/THBS1/EMILIN1/TBXA2R/SH2B3/CD36/PRKG1/ANO6/CEACAM1/THBD/PDGFB/NOS3/ADTRP/SERPING1/EDN1/NFE2L2/PDGFRA/SERPINF2/PLAT/F2RL1/PLG/KRT1",24
"GO:0048488","synaptic vesicle endocytosis","24/3248","68/13986",0.352941176470588,1.51977687626775,2.3629826935893,0.0161485048632632,0.0602364942290978,0.0406330534846738,"AP3D1/ACTB/VAMP2/CLTB/BIN1/PICALM/DNM2/SNCG/SNCA/AP2B1/AP2M1/PPP3CB/PIP5K1C/CTBP1/PPP3CC/DGKQ/CANX/MYLK/SLC2A4/AP2A1/RAB27B/SYNJ2/SLC17A7/STON2",24
