"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072371","histone H2AS121 kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0072518","Rho-dependent protein serine/threonine kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0140823","histone H2BS36 kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0140855","histone H3S57 kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0140995","histone H2A kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0140997","histone H4 kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0140998","histone H2B kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:1990244","histone H2AT120 kinase activity","88/5386","221/14486",0.398190045248869,1.07095822418773,0.817776667426248,0.226586462788631,0.604380778546168,0.514098262313574,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0140767","enzyme-substrate adaptor activity","44/5386","107/14486",0.411214953271028,1.10598956796957,0.846569069740122,0.22670270281708,0.604380778546168,0.514098262313574,"DCAF13/SKP2/SUV39H2/PIK3R1/FBXO11/IPP/KLHL24/HPF1/CDC20/ZSWIM8/FBXO45/FBXO38/PDCD6/KBTBD3/PAQR3/IVNS1ABP/DCAF1/BTRC/KLHL21/KLHL20/SOCS2/KLHL28/KLHL7/KLHL18/KLHL5/SH3BGRL/KLHL8/FZR1/KLHL25/KLHL4/MAPKAP1/HERPUD1/KLHL23/SOCS7/SPSB4/FBXW11/KLHL22/EPC1/PCMTD1/AMBRA1/PPP2R2D/PRAME/RBM47/LRRC75A",44
"GO:0141108","transporter regulator activity","61/5386","151/14486",0.403973509933775,1.08651323150774,0.822136420060996,0.229465672779652,0.609918535872758,0.51880878839212,"ITPR1/FXYD1/LAMP1/ATP2B4/PDE4B/CHP1/STX8/RASA3/PRKCB/KCNMB3/STIM1/GPD1L/SUMO1/TMPRSS3/STOM/CAMK2D/REM1/KCNG3/KCNAB1/ENSA/CALM1/MICU1/GLRX/ADRB2/ABCC9/ATP6AP1/YWHAE/FXYD5/KCNMB1/SCN4B/NRXN2/BCL2/SNTA1/KCNS3/AMIGO1/CACNB1/KCNMB2/MCUB/SGK1/RRAD/FLNA/PRKG1/ANKRD36C/CABP1/SGK2/TSPAN13/SCN1B/SCN2B/KCNIP2/DPP6/PDE4D/HPCAL4/CACNG3/FXYD3/KCNB1/PACSIN3/AGT/STX1A/DPP10/NPY/KCNE3",61
"GO:0140994","RNA polymerase II CTD heptapeptide repeat modifying activity","42/5386","102/14486",0.411764705882353,1.10746816364868,0.837937843605022,0.229977178758331,0.609918535872758,0.51880878839212,"PIN4/CDK1/CTDSP1/CTDNEP1/FKBP8/CDKN3/DUSP3/SSH1/DUSP7/FKBP5/CTDSPL2/PPIH/DUSP1/DUSP12/CDK13/PPM1K/PTPA/PPM1D/CDK8/DUSP5/CDK9/CTDP1/CDC14B/CTDSPL/PPP3CB/CPPED1/PPM1E/PPM1F/PPIB/PPTC7/MAPK1/FKBP10/PPP3CC/FKBP2/PPM1M/PPM1J/EYA1/PPIF/PPP2CB/DUSP6/NKTR/DUSP4",42
"GO:0140296","general transcription initiation factor binding","20/5386","46/14486",0.434782608695652,1.16937632186506,0.88515585206266,0.23027851416657,0.609918535872758,0.51880878839212,"CAND1/TAF11/AR/GTF2F1/NOP58/DRAP1/YEATS2/NR3C2/ERCC1/BDP1/RUVBL1/NR3C1/ZBTB43/CTDP1/BRF1/HSF1/JUN/BRF2/TP53/THRA",20
"GO:0043394","proteoglycan binding","16/5386","36/14486",0.444444444444444,1.19536246235095,0.902880296349155,0.230714624592629,0.609918535872758,0.51880878839212,"LRP1/SEMA5A/CTSB/NID1/PTPRS/THBS1/COL5A3/APP/FN1/HPSE/SLIT2/TNC/ITGA2/GPNMB/PTPRC/LPL",16
"GO:0005313","L-glutamate transmembrane transporter activity","7/5386","14/14486",0.5,1.34478277014482,0.992926321858657,0.23387702251841,0.616985199572627,0.52481983251764,"SLC38A6/SLC25A18/SLC7A11/SLC1A7/SLC1A3/SLC17A7/SLC1A2",7
"GO:0016791","phosphatase activity","92/5386","232/14486",0.396551724137931,1.06655185218382,0.786153749423397,0.235655287478488,0.620378533424579,0.527706269510119,"CTDSP1/CTDNEP1/INPP5A/CDKN3/PSPH/DUSP3/SSH1/DUSP7/PTPRO/CDC25C/CTDSPL2/INPP5K/MTMR3/TNS1/BPNT1/DUSP1/DUSP12/ATP1A2/MTMR14/PPM1K/TNS2/PTPA/PPM1D/PLPP3/EPHX2/PHOSPHO2/SGPP1/CAMK2G/PLPP1/PPP2R1A/PTPRS/DUSP5/PLPP7/PTPN2/CTDP1/PTPN11/PTPRA/INPP5D/CDC14B/CTDSPL/PLPPR2/PPP3CB/CPPED1/PPM1E/OCRL/PTPN21/LHPP/PPM1F/INPP4A/NT5E/PPTC7/PTPRM/CDC25A/PTPRG/PPP1R3C/INPP1/SBF1/PPP3CC/PTPDC1/G6PC3/PDP1/PPA2/PTK2/PPM1M/PRUNE1/ALPL/PPM1J/PLPP5/EYA1/PTP4A1/PTPRB/PPP1R3B/LPIN1/MTMR11/PTPN5/PTPN14/PTPRE/PALD1/PPP2CB/ENPP1/PTPN7/SYNJ2/PTPRJ/DUSP6/PTPRC/PTPN12/PTPRK/FBP2/MYH8/PTPN18/DUSP4/PTPRT",92
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity","87/5386","219/14486",0.397260273972603,1.06845754340273,0.785323810873287,0.236487126587024,0.621271388804662,0.528465749982846,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",87
"GO:0016247","channel regulator activity","60/5386","149/14486",0.402684563758389,1.08304652629113,0.783893730516108,0.24127568722559,0.632533558402222,0.538045574533047,"ITPR1/FXYD1/LAMP1/ATP2B4/PDE4B/CHP1/STX8/RASA3/PRKCB/KCNMB3/STIM1/GPD1L/SUMO1/TMPRSS3/STOM/CAMK2D/REM1/KCNG3/KCNAB1/ENSA/CALM1/MICU1/GLRX/ADRB2/ABCC9/YWHAE/FXYD5/KCNMB1/SCN4B/NRXN2/BCL2/SNTA1/KCNS3/AMIGO1/CACNB1/KCNMB2/MCUB/SGK1/RRAD/FLNA/PRKG1/ANKRD36C/CABP1/SGK2/TSPAN13/SCN1B/SCN2B/KCNIP2/DPP6/PDE4D/HPCAL4/CACNG3/FXYD3/KCNB1/PACSIN3/AGT/STX1A/DPP10/NPY/KCNE3",60
"GO:0004677","DNA-dependent protein kinase activity","88/5386","222/14486",0.396396396396396,1.06613408804274,0.763928863900647,0.242942243271136,0.633430999199117,0.538808955452148,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0140857","histone H3T45 kinase activity","88/5386","222/14486",0.396396396396396,1.06613408804274,0.763928863900647,0.242942243271136,0.633430999199117,0.538808955452148,"CDC7/CHEK1/AURKA/MELK/NEK2/BUB1/MASTL/PDIK1L/SIK3/SRPK1/RIOK1/BUB1B/ATR/SBK1/RPS6KA4/PRKDC/MYO3A/WNK1/PINK1/HIPK2/MAPKAPK3/RPS6KA2/STK16/NEK9/VRK1/MAST3/PSKH1/HIPK1/ARAF/LATS2/MKNK2/LATS1/IKBKB/CSNK1A1/AAK1/DCAF1/HIPK3/STK10/ROCK1/VRK2/STK31/RIPK3/BCR/CHEK2/MARK2/TAOK2/NEK3/STK4/DAPK1/STK40/STK3/STK26/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/LIMK1/TRPM7/TLK1/LIMK2/TNIK/PASK/TAOK1/NEK1/RIOK3/LMTK2/MAPKAPK2/PRKAA1/STK33/HUNK/LRRK1/OBSCN/MARK1/SGK2/STK32A/CDC42BPA/RIPK4/TTN/TSSK2/TRPM6/MAK/WNK2/WNK3/RPS6KA6/PIK3CG",88
"GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","9/5386","19/14486",0.473684210526316,1.27400472961088,0.919427199034581,0.24463195607452,0.633430999199117,0.538808955452148,"DHRS3/ADH1B/AKR1C3/ADH1C/DHRS7C/DHRS9/RDH12/SDR16C5/HSD17B6",9
"GO:0016004","phospholipase activator activity","9/5386","19/14486",0.473684210526316,1.27400472961088,0.919427199034581,0.24463195607452,0.633430999199117,0.538808955452148,"STX4/ARHGAP6/CASP3/GM2A/PDGFRB/SRC/NSMAF/FYN/PDGFRA",9
"GO:0036122","BMP binding","9/5386","19/14486",0.473684210526316,1.27400472961088,0.919427199034581,0.24463195607452,0.633430999199117,0.538808955452148,"ENG/GREM2/BMPR2/TGFBR3/CHRDL1/CHRD/BMPR1B/TCAP/NBL1",9
"GO:0042577","lipid phosphatase activity","9/5386","19/14486",0.473684210526316,1.27400472961088,0.919427199034581,0.24463195607452,0.633430999199117,0.538808955452148,"INPP5K/PLPP3/EPHX2/SGPP1/PLPP1/PLPP7/PLPPR2/PLPP5/LPIN1",9
"GO:0030544","Hsp70 protein binding","19/5386","44/14486",0.431818181818182,1.16140330148871,0.824891464860709,0.249690558103718,0.640062840752486,0.544450131246532,"DNAJB12/CDK1/STAU2/METTL21A/HIKESHI/STUB1/TFRC/DNAJA2/SNCA/DNAJC2/DNAJC10/DNAJB2/FGF1/DNAJB14/MVD/DNAJB1/CYP2E1/PGLYRP1/CYP1A1",19
"GO:0001671","ATPase activator activity","11/5386","24/14486",0.458333333333333,1.23271753929942,0.87779335030854,0.249706250231174,0.640062840752486,0.544450131246532,"DNAJC19/TOR1AIP1/DNAJA2/DNAJC2/DNAJC10/ATP6AP1/ATP1B2/DNAJB2/DNAJB4/DNAJC24/DNAJB1",11
"GO:0030215","semaphorin receptor binding","11/5386","24/14486",0.458333333333333,1.23271753929942,0.87779335030854,0.249706250231174,0.640062840752486,0.544450131246532,"SEMA5A/SEMA3G/SEMA3C/SEMA7A/SEMA4C/SEMA6B/SEMA6A/SEMA4A/SEMA4D/SEMA3F/SEMA6D",11
"GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","11/5386","24/14486",0.458333333333333,1.23271753929942,0.87779335030854,0.249706250231174,0.640062840752486,0.544450131246532,"WDR45/GBF1/TPCN1/WIPI1/PHLDA3/JPH2/SESTD1/HIP1/MAPKAP1/SNX5/PLEK2",11
"GO:0052689","carboxylic ester hydrolase activity","30/5386","72/14486",0.416666666666667,1.12065230845402,0.789553118533912,0.250562338946577,0.640062840752486,0.544450131246532,"PGAP1/NDST1/ALDH2/PTRH2/SIAE/PTRHD1/CES2/H6PD/LYPLA1/PAFAH1B3/CA2/PNPLA2/PRORSD1P/ABHD2/PNPLA4/PAFAH2/ACHE/LIPE/ABHD3/AARS2/CHKA/AOAH/RGN/NDST3/NOTUM/ACOT11/CEL/BCHE/PLA2G7/PNLIP",30
"GO:0043014","alpha-tubulin binding","17/5386","39/14486",0.435897435897436,1.17237472269036,0.829256292673282,0.251228541380334,0.640062840752486,0.544450131246532,"RACGAP1/SPAST/TBCE/SETD2/OFD1/EFHC1/NDEL1/WIPF3/B4GALT1/SNCA/ARL8B/TRIM36/INO80/TAOK1/CDK5R1/TTLL7/FYN",17
"GO:0042562","hormone binding","37/5386","90/14486",0.411111111111111,1.10571027767463,0.773907895646526,0.251620172491368,0.640062840752486,0.544450131246532,"PIK3R1/AR/EDNRB/ATP1A2/RAMP2/VIPR1/PTH1R/ECE1/EGFR/NR3C1/THRB/SEC61B/NPR1/SHC1/ABHD2/VIPR2/GPER1/GHR/SLC40A1/RAMP1/ADCYAP1R1/CSF2RA/APP/PDE3A/INSR/IGF1R/INHBA/ALDH1A1/CMKLR1/NPR2/CALCRL/ADRA2A/RXFP1/THRA/PTH2R/AVPR1A/CDH13",37
"GO:0001965","G-protein alpha-subunit binding","13/5386","29/14486",0.448275862068966,1.20566731116432,0.852897628499026,0.251761434586228,0.640062840752486,0.544450131246532,"NUCB1/SASH1/RGS14/LPAR1/GPSM2/CCDC88A/IGF2R/CCDC88C/IGF1R/ADGRV1/PLCD4/RGS1/F2RL1",13
"GO:0016878","acid-thiol ligase activity","13/5386","29/14486",0.448275862068966,1.20566731116432,0.852897628499026,0.251761434586228,0.640062840752486,0.544450131246532,"SLC27A4/SLC27A1/ACSL1/ACSF2/ACSL4/SUCLG2/ACSM5/SLC27A2/ACSBG1/ACSS1/ACSL5/SLC27A6/ACSL6",13
"GO:0019783","ubiquitin-like protein peptidase activity","35/5386","85/14486",0.411764705882353,1.10746816364868,0.764477475266712,0.255556820961867,0.648404730850935,0.55154590820744,"USP1/OTUD6B/USP4/PSMD14/USP49/OTUD5/BAP1/ATXN3/SENP5/SENP1/USP37/BRCC3/USP48/MYSM1/USP10/USP18/MPND/DESI2/OTULIN/SENP7/DESI1/ALG13/UFSP1/UCHL1/TANK/USP34/CYLD/USP22/USP45/USP47/USP2/TNFAIP3/USP9X/USP25/USP51",35
"GO:0032934","sterol binding","26/5386","62/14486",0.419354838709677,1.12788232334727,0.776310095392361,0.257604418502969,0.65228749343824,0.554848662977225,"ANXA6/NFE2L1/SCAP/APOD/OSBPL1A/TMEM97/OSBPL5/VDAC1/RORC/CD81/EPHX1/ERLIN1/SIDT1/GAS1/RORA/GRAMD1C/PMP2/NPC1L1/NR1H3/PROM1/OSBPL10/STAR/CETP/STARD5/APOA1/APOA2",26
"GO:0004519","endonuclease activity","40/5386","98/14486",0.408163265306122,1.09778185317944,0.747210240490766,0.258723877579568,0.653005916342873,0.55545976773103,"DNA2/EXO1/RBBP8/FEN1/CPSF3/MBD4/RNASEH2A/RAD51C/DROSHA/DBR1/DCLRE1C/GEN1/DIS3/ENDOD1/NUDT16/N4BP2/RPP14/RNASE1/RPP40/RNASE4/ERCC1/ELAC2/ZRANB3/ANG/AGO3/RNASEL/SMG6/G3BP1/SLFN13/ZC3H12B/FAN1/ZC3H12C/DNASE1L3/DICER1/RNASET2/PIWIL2/ENDOU/SLFN11/PGBD5/RNASE3",40
"GO:0005095","GTPase inhibitor activity","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"CPEB2/GPS2/CDC42SE1/IQGAP1/GPS1/SLIT2",6
"GO:0008603","cAMP-dependent protein kinase regulator activity","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"PRKAR2A/PRKAG1/CXCL10/PKIB/PRKAR2B/PPP1R1B",6
"GO:0015929","hexosaminidase activity","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"NAGPA/NAGA/GM2A/NAGLU/HYAL2/HYAL1",6
"GO:0019763","immunoglobulin receptor activity","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"FCER1A/FCGR2C/FCER2/FCMR/FCER1G/PIGR",6
"GO:0035259","nuclear glucocorticoid receptor binding","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"TACC1/NR4A3/STAT5B/SMAD3/NR4A1/NCOR2",6
"GO:0070410","co-SMAD binding","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"SMAD2/SMAD3/TGIF1/GATA4/USP9X/PAX6",6
"GO:0097157","pre-mRNA intronic binding","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"PRPF8/HNRNPL/RBPMS/RBM4/ELAVL4/RBM24",6
"GO:0098821","BMP receptor activity","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"TGFBR2/BMPR2/ACVRL1/ACVR1B/ACVR2B/BMPR1B",6
"GO:1990825","sequence-specific mRNA binding","6/5386","12/14486",0.5,1.34478277014482,0.919207632282334,0.263066618161919,0.653005916342873,0.55545976773103,"TYMS/DHFR/FMR1/SSB/RBM24/DHX9",6
"GO:0016829","lyase activity","68/5386","171/14486",0.39766081871345,1.06953483473506,0.703682148947515,0.264999662121257,0.656511933074469,0.558442055013051,"POLQ/GSTM4/GGCT/PAICS/ACO2/DERA/GGCX/HADHA/UMPS/NEIL3/GLO1/POLB/RNASE1/LTC4S/ADCY9/PTS/CA4/ALDOA/MOCS1/ALAD/POLG/CA2/CENPV/PHYKPL/NPR1/ADCY6/TGDS/ADCY4/HACD3/GOT1/XRCC5/ENOSF1/PTGIS/DDC/UROS/ODC1/ASL/GAD1/HACD1/CYP1B1/HMGA1/CA8/CYP2S1/ILVBL/CHAC2/ALOX5AP/CA9/EHHADH/SHMT2/TKFC/CA11/CA12/RNASET2/ALDOB/ENO1/MVD/NPR2/GUCY2C/ADCY5/ENDOU/ALDOC/NEIL2/HOGA1/PM20D1/CYP1A1/CA3/CYP17A1/ETNPPL",68
